Tree	MatchingSplit	MatchingSplit_toYuleAvg	MatchingSplit_toUnifAvg
90731	5.0000	0.9950	0.9768
90732	4.0000	0.7960	0.7814
90733	7.0000	1.3930	1.3675
90734	4.0000	0.7960	0.7814
90735	5.0000	0.9950	0.9768
90736	7.0000	1.3930	1.3675
90737	3.0000	0.5970	0.5861
90738	4.0000	0.7960	0.7814
90739	4.0000	0.7960	0.7814
90740	6.0000	1.1940	1.1721
90741	6.0000	1.1940	1.1721
90742	4.0000	0.7960	0.7814
90743	4.0000	0.7960	0.7814
90744	6.0000	1.1940	1.1721
90745	7.0000	1.3930	1.3675
90746	4.0000	0.7960	0.7814
90747	3.0000	0.5970	0.5861
90748	4.0000	0.7960	0.7814
90749	6.0000	1.1940	1.1721
90750	6.0000	1.1940	1.1721
90751	6.0000	1.1940	1.1721
90752	6.0000	1.1940	1.1721
90753	6.0000	1.1940	1.1721
90754	3.0000	0.5970	0.5861
90755	6.0000	1.1940	1.1721
90756	4.0000	0.7960	0.7814
90757	4.0000	0.7960	0.7814
90758	0.0000	0.0000	0.0000
90759	6.0000	1.1940	1.1721
90760	7.0000	1.3930	1.3675
90761	3.0000	0.5970	0.5861
90762	6.0000	1.1940	1.1721
90763	4.0000	0.7960	0.7814
90764	6.0000	1.1940	1.1721
90765	6.0000	1.1940	1.1721
90766	6.0000	1.1940	1.1721
90767	6.0000	1.1940	1.1721
90768	4.0000	0.7960	0.7814
90769	6.0000	1.1940	1.1721
90770	4.0000	0.7960	0.7814
90771	6.0000	1.1940	1.1721
90772	5.0000	0.9950	0.9768
90773	2.0000	0.3980	0.3907
90774	6.0000	1.1940	1.1721
90775	6.0000	1.1940	1.1721
90776	6.0000	1.1940	1.1721
90777	4.0000	0.7960	0.7814
90778	4.0000	0.7960	0.7814
90779	6.0000	1.1940	1.1721
90780	6.0000	1.1940	1.1721
90781	4.0000	0.7960	0.7814
90782	4.0000	0.7960	0.7814
90783	6.0000	1.1940	1.1721
90784	2.0000	0.3980	0.3907
90785	4.0000	0.7960	0.7814
90786	5.0000	0.9950	0.9768
90787	7.0000	1.3930	1.3675
90788	3.0000	0.5970	0.5861
90789	4.0000	0.7960	0.7814
90790	4.0000	0.7960	0.7814
90791	6.0000	1.1940	1.1721
90792	6.0000	1.1940	1.1721
90793	6.0000	1.1940	1.1721
90794	7.0000	1.3930	1.3675
90795	4.0000	0.7960	0.7814
90796	4.0000	0.7960	0.7814
90797	6.0000	1.1940	1.1721
90798	2.0000	0.3980	0.3907
90799	6.0000	1.1940	1.1721
90800	4.0000	0.7960	0.7814
90801	4.0000	0.7960	0.7814
90802	6.0000	1.1940	1.1721
90803	6.0000	1.1940	1.1721
90804	4.0000	0.7960	0.7814
90805	6.0000	1.1940	1.1721
90806	2.0000	0.3980	0.3907
90807	6.0000	1.1940	1.1721
90808	2.0000	0.3980	0.3907
90809	6.0000	1.1940	1.1721
90810	2.0000	0.3980	0.3907
90811	6.0000	1.1940	1.1721
90812	5.0000	0.9950	0.9768
90813	6.0000	1.1940	1.1721
90814	4.0000	0.7960	0.7814
90815	4.0000	0.7960	0.7814
90816	6.0000	1.1940	1.1721
90817	3.0000	0.5970	0.5861
90818	4.0000	0.7960	0.7814
90819	4.0000	0.7960	0.7814
90820	6.0000	1.1940	1.1721
90821	7.0000	1.3930	1.3675
90822	6.0000	1.1940	1.1721
90823	6.0000	1.1940	1.1721
90824	6.0000	1.1940	1.1721
90825	6.0000	1.1940	1.1721
90826	6.0000	1.1940	1.1721
90827	2.0000	0.3980	0.3907
90828	6.0000	1.1940	1.1721
90829	6.0000	1.1940	1.1721
90830	6.0000	1.1940	1.1721
90831	6.0000	1.1940	1.1721
90832	2.0000	0.3980	0.3907
90833	6.0000	1.1940	1.1721
90834	2.0000	0.3980	0.3907
90835	6.0000	1.1940	1.1721
90836	7.0000	1.3930	1.3675
90837	6.0000	1.1940	1.1721
90838	6.0000	1.1940	1.1721
90839	2.0000	0.3980	0.3907
90840	2.0000	0.3980	0.3907
90841	4.0000	0.7960	0.7814
90842	4.0000	0.7960	0.7814
90843	3.0000	0.5970	0.5861
90844	7.0000	1.3930	1.3675
90845	6.0000	1.1940	1.1721
90846	6.0000	1.1940	1.1721
90847	6.0000	1.1940	1.1721
90848	6.0000	1.1940	1.1721
90849	4.0000	0.7960	0.7814
90850	5.0000	0.9950	0.9768
90851	5.0000	0.9950	0.9768
90852	6.0000	1.1940	1.1721
90853	6.0000	1.1940	1.1721
90854	6.0000	1.1940	1.1721
90855	5.0000	0.9950	0.9768
90856	6.0000	1.1940	1.1721
90857	6.0000	1.1940	1.1721
90858	3.0000	0.5970	0.5861
90859	6.0000	1.1940	1.1721
90860	6.0000	1.1940	1.1721
90861	6.0000	1.1940	1.1721
90862	4.0000	0.7960	0.7814
90863	7.0000	1.3930	1.3675
90864	6.0000	1.1940	1.1721
90865	7.0000	1.3930	1.3675
90866	6.0000	1.1940	1.1721
90867	4.0000	0.7960	0.7814
90868	6.0000	1.1940	1.1721
90869	6.0000	1.1940	1.1721
90870	6.0000	1.1940	1.1721
90871	4.0000	0.7960	0.7814
90872	2.0000	0.3980	0.3907
90873	4.0000	0.7960	0.7814
90874	6.0000	1.1940	1.1721
90875	4.0000	0.7960	0.7814
90876	6.0000	1.1940	1.1721
90877	5.0000	0.9950	0.9768
90878	6.0000	1.1940	1.1721
90879	5.0000	0.9950	0.9768
90880	6.0000	1.1940	1.1721
90881	4.0000	0.7960	0.7814
90882	4.0000	0.7960	0.7814
90883	6.0000	1.1940	1.1721
90884	6.0000	1.1940	1.1721
90885	5.0000	0.9950	0.9768
90886	6.0000	1.1940	1.1721
90887	4.0000	0.7960	0.7814
90888	4.0000	0.7960	0.7814
90889	6.0000	1.1940	1.1721
90890	6.0000	1.1940	1.1721
90891	6.0000	1.1940	1.1721
90892	4.0000	0.7960	0.7814
90893	5.0000	0.9950	0.9768
90894	6.0000	1.1940	1.1721
90895	3.0000	0.5970	0.5861
90896	6.0000	1.1940	1.1721
90897	6.0000	1.1940	1.1721
90898	6.0000	1.1940	1.1721
90899	6.0000	1.1940	1.1721
90900	4.0000	0.7960	0.7814
90901	7.0000	1.3930	1.3675
90902	6.0000	1.1940	1.1721
90903	6.0000	1.1940	1.1721
90904	2.0000	0.3980	0.3907
90905	7.0000	1.3930	1.3675
90906	4.0000	0.7960	0.7814
90907	6.0000	1.1940	1.1721
90908	4.0000	0.7960	0.7814
90909	5.0000	0.9950	0.9768
90910	5.0000	0.9950	0.9768
90911	4.0000	0.7960	0.7814
90912	5.0000	0.9950	0.9768
90913	6.0000	1.1940	1.1721
90914	4.0000	0.7960	0.7814
90915	6.0000	1.1940	1.1721
90916	6.0000	1.1940	1.1721
90917	6.0000	1.1940	1.1721
90918	6.0000	1.1940	1.1721
90919	2.0000	0.3980	0.3907
90920	0.0000	0.0000	0.0000
90921	6.0000	1.1940	1.1721
90922	5.0000	0.9950	0.9768
90923	4.0000	0.7960	0.7814
90924	6.0000	1.1940	1.1721
90925	3.0000	0.5970	0.5861
90926	4.0000	0.7960	0.7814
90927	7.0000	1.3930	1.3675
90928	4.0000	0.7960	0.7814
90929	6.0000	1.1940	1.1721
90930	4.0000	0.7960	0.7814
90931	6.0000	1.1940	1.1721
90932	2.0000	0.3980	0.3907
90933	6.0000	1.1940	1.1721
90934	3.0000	0.5970	0.5861
90935	6.0000	1.1940	1.1721
90936	4.0000	0.7960	0.7814
90937	4.0000	0.7960	0.7814
90938	4.0000	0.7960	0.7814
90939	0.0000	0.0000	0.0000
90940	6.0000	1.1940	1.1721
90941	6.0000	1.1940	1.1721
90942	6.0000	1.1940	1.1721
90943	6.0000	1.1940	1.1721
90944	6.0000	1.1940	1.1721
90945	6.0000	1.1940	1.1721
90946	6.0000	1.1940	1.1721
90947	6.0000	1.1940	1.1721
90948	5.0000	0.9950	0.9768
90949	5.0000	0.9950	0.9768
90950	2.0000	0.3980	0.3907
90951	4.0000	0.7960	0.7814
90952	4.0000	0.7960	0.7814
90953	4.0000	0.7960	0.7814
90954	4.0000	0.7960	0.7814
90955	7.0000	1.3930	1.3675
90956	5.0000	0.9950	0.9768
90957	6.0000	1.1940	1.1721
90958	4.0000	0.7960	0.7814
90959	6.0000	1.1940	1.1721
90960	4.0000	0.7960	0.7814
90961	4.0000	0.7960	0.7814
90962	6.0000	1.1940	1.1721
90963	6.0000	1.1940	1.1721
90964	7.0000	1.3930	1.3675
90965	7.0000	1.3930	1.3675
90966	6.0000	1.1940	1.1721
90967	6.0000	1.1940	1.1721
90968	6.0000	1.1940	1.1721
90969	5.0000	0.9950	0.9768
90970	7.0000	1.3930	1.3675
90971	5.0000	0.9950	0.9768
90972	6.0000	1.1940	1.1721
90973	4.0000	0.7960	0.7814
90974	4.0000	0.7960	0.7814
90975	4.0000	0.7960	0.7814
90976	4.0000	0.7960	0.7814
90977	2.0000	0.3980	0.3907
90978	6.0000	1.1940	1.1721
90979	6.0000	1.1940	1.1721
90980	4.0000	0.7960	0.7814
90981	4.0000	0.7960	0.7814
90982	6.0000	1.1940	1.1721
90983	6.0000	1.1940	1.1721
90984	6.0000	1.1940	1.1721
90985	6.0000	1.1940	1.1721
90986	7.0000	1.3930	1.3675
90987	7.0000	1.3930	1.3675
90988	5.0000	0.9950	0.9768
90989	3.0000	0.5970	0.5861
90990	6.0000	1.1940	1.1721
90991	4.0000	0.7960	0.7814
90992	3.0000	0.5970	0.5861
90993	6.0000	1.1940	1.1721
90994	6.0000	1.1940	1.1721
90995	6.0000	1.1940	1.1721
90996	4.0000	0.7960	0.7814
90997	7.0000	1.3930	1.3675
90998	6.0000	1.1940	1.1721
90999	4.0000	0.7960	0.7814
91000	4.0000	0.7960	0.7814
91001	2.0000	0.3980	0.3907
91002	6.0000	1.1940	1.1721
91003	4.0000	0.7960	0.7814
91004	4.0000	0.7960	0.7814
91005	7.0000	1.3930	1.3675
91006	6.0000	1.1940	1.1721
91007	6.0000	1.1940	1.1721
91008	6.0000	1.1940	1.1721
91009	6.0000	1.1940	1.1721
91010	7.0000	1.3930	1.3675
91011	6.0000	1.1940	1.1721
91012	6.0000	1.1940	1.1721
91013	4.0000	0.7960	0.7814
91014	4.0000	0.7960	0.7814
91015	4.0000	0.7960	0.7814
91016	5.0000	0.9950	0.9768
91017	4.0000	0.7960	0.7814
91018	6.0000	1.1940	1.1721
91019	7.0000	1.3930	1.3675
91020	4.0000	0.7960	0.7814
91021	6.0000	1.1940	1.1721
91022	3.0000	0.5970	0.5861
91023	7.0000	1.3930	1.3675
91024	5.0000	0.9950	0.9768
91025	6.0000	1.1940	1.1721
91026	6.0000	1.1940	1.1721
91027	4.0000	0.7960	0.7814
91028	6.0000	1.1940	1.1721
91029	6.0000	1.1940	1.1721
91030	2.0000	0.3980	0.3907
91031	6.0000	1.1940	1.1721
91032	7.0000	1.3930	1.3675
91033	6.0000	1.1940	1.1721
91034	6.0000	1.1940	1.1721
91035	6.0000	1.1940	1.1721
91036	6.0000	1.1940	1.1721
91037	6.0000	1.1940	1.1721
91038	6.0000	1.1940	1.1721
91039	6.0000	1.1940	1.1721
91040	6.0000	1.1940	1.1721
91041	4.0000	0.7960	0.7814
91042	6.0000	1.1940	1.1721
91043	6.0000	1.1940	1.1721
91044	4.0000	0.7960	0.7814
91045	5.0000	0.9950	0.9768
91046	6.0000	1.1940	1.1721
91047	6.0000	1.1940	1.1721
91048	6.0000	1.1940	1.1721
91049	6.0000	1.1940	1.1721
91050	7.0000	1.3930	1.3675
91051	6.0000	1.1940	1.1721
91052	6.0000	1.1940	1.1721
91053	6.0000	1.1940	1.1721
91054	6.0000	1.1940	1.1721
91055	6.0000	1.1940	1.1721
91056	4.0000	0.7960	0.7814
91057	2.0000	0.3980	0.3907
91058	3.0000	0.5970	0.5861
91059	5.0000	0.9950	0.9768
91060	6.0000	1.1940	1.1721
91061	6.0000	1.1940	1.1721
91062	4.0000	0.7960	0.7814
91063	6.0000	1.1940	1.1721
91064	4.0000	0.7960	0.7814
91065	6.0000	1.1940	1.1721
91066	6.0000	1.1940	1.1721
91067	6.0000	1.1940	1.1721
91068	7.0000	1.3930	1.3675
91069	4.0000	0.7960	0.7814
91070	2.0000	0.3980	0.3907
91071	7.0000	1.3930	1.3675
91072	6.0000	1.1940	1.1721
91073	6.0000	1.1940	1.1721
91074	6.0000	1.1940	1.1721
91075	6.0000	1.1940	1.1721
91076	5.0000	0.9950	0.9768
91077	4.0000	0.7960	0.7814
91078	6.0000	1.1940	1.1721
91079	6.0000	1.1940	1.1721
91080	5.0000	0.9950	0.9768
91081	3.0000	0.5970	0.5861
91082	6.0000	1.1940	1.1721
91083	6.0000	1.1940	1.1721
91084	7.0000	1.3930	1.3675
91085	2.0000	0.3980	0.3907
91086	4.0000	0.7960	0.7814
91087	6.0000	1.1940	1.1721
91088	6.0000	1.1940	1.1721
91089	5.0000	0.9950	0.9768
91090	6.0000	1.1940	1.1721
91091	4.0000	0.7960	0.7814
91092	4.0000	0.7960	0.7814
91093	6.0000	1.1940	1.1721
91094	6.0000	1.1940	1.1721
91095	7.0000	1.3930	1.3675
91096	6.0000	1.1940	1.1721
91097	3.0000	0.5970	0.5861
91098	6.0000	1.1940	1.1721
91099	7.0000	1.3930	1.3675
91100	4.0000	0.7960	0.7814
91101	4.0000	0.7960	0.7814
91102	2.0000	0.3980	0.3907
91103	0.0000	0.0000	0.0000
91104	2.0000	0.3980	0.3907
91105	4.0000	0.7960	0.7814
91106	6.0000	1.1940	1.1721
91107	3.0000	0.5970	0.5861
91108	6.0000	1.1940	1.1721
91109	6.0000	1.1940	1.1721
91110	6.0000	1.1940	1.1721
91111	6.0000	1.1940	1.1721
91112	6.0000	1.1940	1.1721
91113	4.0000	0.7960	0.7814
91114	6.0000	1.1940	1.1721
91115	2.0000	0.3980	0.3907
91116	3.0000	0.5970	0.5861
91117	4.0000	0.7960	0.7814
91118	6.0000	1.1940	1.1721
91119	4.0000	0.7960	0.7814
91120	6.0000	1.1940	1.1721
91121	6.0000	1.1940	1.1721
91122	7.0000	1.3930	1.3675
91123	4.0000	0.7960	0.7814
91124	6.0000	1.1940	1.1721
91125	7.0000	1.3930	1.3675
91126	6.0000	1.1940	1.1721
91127	5.0000	0.9950	0.9768
91128	4.0000	0.7960	0.7814
91129	6.0000	1.1940	1.1721
91130	6.0000	1.1940	1.1721
91131	4.0000	0.7960	0.7814
91132	2.0000	0.3980	0.3907
91133	7.0000	1.3930	1.3675
91134	6.0000	1.1940	1.1721
91135	3.0000	0.5970	0.5861
91136	6.0000	1.1940	1.1721
91137	6.0000	1.1940	1.1721
91138	4.0000	0.7960	0.7814
91139	6.0000	1.1940	1.1721
91140	4.0000	0.7960	0.7814
91141	6.0000	1.1940	1.1721
91142	4.0000	0.7960	0.7814
91143	6.0000	1.1940	1.1721
91144	6.0000	1.1940	1.1721
91145	6.0000	1.1940	1.1721
91146	5.0000	0.9950	0.9768
91147	2.0000	0.3980	0.3907
91148	2.0000	0.3980	0.3907
91149	5.0000	0.9950	0.9768
91150	6.0000	1.1940	1.1721
91151	4.0000	0.7960	0.7814
91152	2.0000	0.3980	0.3907
91153	6.0000	1.1940	1.1721
91154	0.0000	0.0000	0.0000
91155	4.0000	0.7960	0.7814
91156	6.0000	1.1940	1.1721
91157	6.0000	1.1940	1.1721
91158	0.0000	0.0000	0.0000
91159	7.0000	1.3930	1.3675
91160	7.0000	1.3930	1.3675
91161	6.0000	1.1940	1.1721
91162	4.0000	0.7960	0.7814
91163	2.0000	0.3980	0.3907
91164	6.0000	1.1940	1.1721
91165	0.0000	0.0000	0.0000
91166	7.0000	1.3930	1.3675
91167	4.0000	0.7960	0.7814
91168	4.0000	0.7960	0.7814
91169	4.0000	0.7960	0.7814
91170	6.0000	1.1940	1.1721
91171	2.0000	0.3980	0.3907
91172	4.0000	0.7960	0.7814
91173	6.0000	1.1940	1.1721
91174	4.0000	0.7960	0.7814
91175	4.0000	0.7960	0.7814
91176	6.0000	1.1940	1.1721
91177	6.0000	1.1940	1.1721
91178	4.0000	0.7960	0.7814
91179	6.0000	1.1940	1.1721
91180	6.0000	1.1940	1.1721
91181	6.0000	1.1940	1.1721
91182	6.0000	1.1940	1.1721
91183	7.0000	1.3930	1.3675
91184	6.0000	1.1940	1.1721
91185	4.0000	0.7960	0.7814
91186	4.0000	0.7960	0.7814
91187	4.0000	0.7960	0.7814
91188	6.0000	1.1940	1.1721
91189	5.0000	0.9950	0.9768
91190	4.0000	0.7960	0.7814
91191	4.0000	0.7960	0.7814
91192	4.0000	0.7960	0.7814
91193	3.0000	0.5970	0.5861
91194	7.0000	1.3930	1.3675
91195	6.0000	1.1940	1.1721
91196	4.0000	0.7960	0.7814
91197	3.0000	0.5970	0.5861
91198	4.0000	0.7960	0.7814
91199	7.0000	1.3930	1.3675
91200	6.0000	1.1940	1.1721
91201	3.0000	0.5970	0.5861
91202	6.0000	1.1940	1.1721
91203	6.0000	1.1940	1.1721
91204	4.0000	0.7960	0.7814
91205	3.0000	0.5970	0.5861
91206	6.0000	1.1940	1.1721
91207	6.0000	1.1940	1.1721
91208	6.0000	1.1940	1.1721
91209	6.0000	1.1940	1.1721
91210	4.0000	0.7960	0.7814
91211	4.0000	0.7960	0.7814
91212	6.0000	1.1940	1.1721
91213	6.0000	1.1940	1.1721
91214	6.0000	1.1940	1.1721
91215	5.0000	0.9950	0.9768
91216	4.0000	0.7960	0.7814
91217	6.0000	1.1940	1.1721
91218	5.0000	0.9950	0.9768
91219	6.0000	1.1940	1.1721
91220	5.0000	0.9950	0.9768
91221	6.0000	1.1940	1.1721
91222	5.0000	0.9950	0.9768
91223	3.0000	0.5970	0.5861
91224	6.0000	1.1940	1.1721
91225	6.0000	1.1940	1.1721
91226	4.0000	0.7960	0.7814
91227	6.0000	1.1940	1.1721
91228	4.0000	0.7960	0.7814
91229	3.0000	0.5970	0.5861
91230	6.0000	1.1940	1.1721
91231	4.0000	0.7960	0.7814
91232	5.0000	0.9950	0.9768
91233	5.0000	0.9950	0.9768
91234	6.0000	1.1940	1.1721
91235	6.0000	1.1940	1.1721
91236	4.0000	0.7960	0.7814
91237	6.0000	1.1940	1.1721
91238	6.0000	1.1940	1.1721
91239	6.0000	1.1940	1.1721
91240	6.0000	1.1940	1.1721
91241	4.0000	0.7960	0.7814
91242	4.0000	0.7960	0.7814
91243	6.0000	1.1940	1.1721
91244	3.0000	0.5970	0.5861
91245	5.0000	0.9950	0.9768
91246	4.0000	0.7960	0.7814
91247	6.0000	1.1940	1.1721
91248	6.0000	1.1940	1.1721
91249	4.0000	0.7960	0.7814
91250	6.0000	1.1940	1.1721
91251	7.0000	1.3930	1.3675
91252	4.0000	0.7960	0.7814
91253	7.0000	1.3930	1.3675
91254	3.0000	0.5970	0.5861
91255	3.0000	0.5970	0.5861
91256	7.0000	1.3930	1.3675
91257	6.0000	1.1940	1.1721
91258	6.0000	1.1940	1.1721
91259	6.0000	1.1940	1.1721
91260	6.0000	1.1940	1.1721
91261	6.0000	1.1940	1.1721
91262	6.0000	1.1940	1.1721
91263	6.0000	1.1940	1.1721
91264	6.0000	1.1940	1.1721
91265	7.0000	1.3930	1.3675
91266	3.0000	0.5970	0.5861
91267	5.0000	0.9950	0.9768
91268	6.0000	1.1940	1.1721
91269	6.0000	1.1940	1.1721
91270	6.0000	1.1940	1.1721
91271	7.0000	1.3930	1.3675
91272	3.0000	0.5970	0.5861
91273	6.0000	1.1940	1.1721
91274	6.0000	1.1940	1.1721
91275	4.0000	0.7960	0.7814
91276	6.0000	1.1940	1.1721
91277	6.0000	1.1940	1.1721
91278	5.0000	0.9950	0.9768
91279	7.0000	1.3930	1.3675
91280	4.0000	0.7960	0.7814
91281	6.0000	1.1940	1.1721
91282	6.0000	1.1940	1.1721
91283	6.0000	1.1940	1.1721
91284	3.0000	0.5970	0.5861
91285	6.0000	1.1940	1.1721
91286	4.0000	0.7960	0.7814
91287	3.0000	0.5970	0.5861
91288	7.0000	1.3930	1.3675
91289	5.0000	0.9950	0.9768
91290	7.0000	1.3930	1.3675
91291	6.0000	1.1940	1.1721
91292	5.0000	0.9950	0.9768
91293	4.0000	0.7960	0.7814
91294	4.0000	0.7960	0.7814
91295	2.0000	0.3980	0.3907
91296	6.0000	1.1940	1.1721
91297	4.0000	0.7960	0.7814
91298	4.0000	0.7960	0.7814
91299	6.0000	1.1940	1.1721
91300	5.0000	0.9950	0.9768
91301	6.0000	1.1940	1.1721
91302	3.0000	0.5970	0.5861
91303	6.0000	1.1940	1.1721
91304	6.0000	1.1940	1.1721
91305	6.0000	1.1940	1.1721
91306	6.0000	1.1940	1.1721
91307	3.0000	0.5970	0.5861
91308	3.0000	0.5970	0.5861
91309	6.0000	1.1940	1.1721
91310	6.0000	1.1940	1.1721
91311	2.0000	0.3980	0.3907
91312	6.0000	1.1940	1.1721
91313	7.0000	1.3930	1.3675
91314	6.0000	1.1940	1.1721
91315	7.0000	1.3930	1.3675
91316	6.0000	1.1940	1.1721
91317	3.0000	0.5970	0.5861
91318	7.0000	1.3930	1.3675
91319	3.0000	0.5970	0.5861
91320	6.0000	1.1940	1.1721
91321	5.0000	0.9950	0.9768
91322	4.0000	0.7960	0.7814
91323	3.0000	0.5970	0.5861
91324	7.0000	1.3930	1.3675
91325	6.0000	1.1940	1.1721
91326	6.0000	1.1940	1.1721
91327	6.0000	1.1940	1.1721
91328	6.0000	1.1940	1.1721
91329	5.0000	0.9950	0.9768
91330	7.0000	1.3930	1.3675
91331	7.0000	1.3930	1.3675
91332	6.0000	1.1940	1.1721
91333	6.0000	1.1940	1.1721
91334	2.0000	0.3980	0.3907
91335	6.0000	1.1940	1.1721
91336	4.0000	0.7960	0.7814
91337	7.0000	1.3930	1.3675
91338	4.0000	0.7960	0.7814
91339	6.0000	1.1940	1.1721
91340	4.0000	0.7960	0.7814
91341	6.0000	1.1940	1.1721
91342	7.0000	1.3930	1.3675
91343	3.0000	0.5970	0.5861
91344	4.0000	0.7960	0.7814
91345	4.0000	0.7960	0.7814
91346	6.0000	1.1940	1.1721
91347	6.0000	1.1940	1.1721
91348	5.0000	0.9950	0.9768
91349	6.0000	1.1940	1.1721
91350	4.0000	0.7960	0.7814
91351	6.0000	1.1940	1.1721
91352	4.0000	0.7960	0.7814
91353	6.0000	1.1940	1.1721
91354	4.0000	0.7960	0.7814
91355	5.0000	0.9950	0.9768
91356	4.0000	0.7960	0.7814
91357	3.0000	0.5970	0.5861
91358	6.0000	1.1940	1.1721
91359	4.0000	0.7960	0.7814
91360	6.0000	1.1940	1.1721
91361	4.0000	0.7960	0.7814
91362	4.0000	0.7960	0.7814
91363	6.0000	1.1940	1.1721
91364	6.0000	1.1940	1.1721
91365	3.0000	0.5970	0.5861
91366	6.0000	1.1940	1.1721
91367	6.0000	1.1940	1.1721
91368	6.0000	1.1940	1.1721
91369	7.0000	1.3930	1.3675
91370	6.0000	1.1940	1.1721
91371	4.0000	0.7960	0.7814
91372	4.0000	0.7960	0.7814
91373	3.0000	0.5970	0.5861
91374	6.0000	1.1940	1.1721
91375	6.0000	1.1940	1.1721
91376	6.0000	1.1940	1.1721
91377	6.0000	1.1940	1.1721
91378	4.0000	0.7960	0.7814
91379	6.0000	1.1940	1.1721
91380	6.0000	1.1940	1.1721
91381	4.0000	0.7960	0.7814
91382	6.0000	1.1940	1.1721
91383	7.0000	1.3930	1.3675
91384	3.0000	0.5970	0.5861
91385	4.0000	0.7960	0.7814
91386	4.0000	0.7960	0.7814
91387	6.0000	1.1940	1.1721
91388	6.0000	1.1940	1.1721
91389	4.0000	0.7960	0.7814
91390	7.0000	1.3930	1.3675
91391	6.0000	1.1940	1.1721
91392	3.0000	0.5970	0.5861
91393	4.0000	0.7960	0.7814
91394	4.0000	0.7960	0.7814
91395	4.0000	0.7960	0.7814
91396	4.0000	0.7960	0.7814
91397	4.0000	0.7960	0.7814
91398	6.0000	1.1940	1.1721
91399	6.0000	1.1940	1.1721
91400	3.0000	0.5970	0.5861
91401	5.0000	0.9950	0.9768
91402	4.0000	0.7960	0.7814
91403	3.0000	0.5970	0.5861
91404	6.0000	1.1940	1.1721
91405	6.0000	1.1940	1.1721
91406	4.0000	0.7960	0.7814
91407	3.0000	0.5970	0.5861
91408	6.0000	1.1940	1.1721
91409	6.0000	1.1940	1.1721
91410	6.0000	1.1940	1.1721
91411	7.0000	1.3930	1.3675
91412	4.0000	0.7960	0.7814
91413	6.0000	1.1940	1.1721
91414	4.0000	0.7960	0.7814
91415	3.0000	0.5970	0.5861
91416	4.0000	0.7960	0.7814
91417	4.0000	0.7960	0.7814
91418	4.0000	0.7960	0.7814
91419	5.0000	0.9950	0.9768
91420	6.0000	1.1940	1.1721
91421	4.0000	0.7960	0.7814
91422	6.0000	1.1940	1.1721
91423	7.0000	1.3930	1.3675
91424	6.0000	1.1940	1.1721
91425	4.0000	0.7960	0.7814
91426	4.0000	0.7960	0.7814
91427	7.0000	1.3930	1.3675
91428	6.0000	1.1940	1.1721
91429	6.0000	1.1940	1.1721
91430	6.0000	1.1940	1.1721
91431	6.0000	1.1940	1.1721
91432	6.0000	1.1940	1.1721
91433	3.0000	0.5970	0.5861
91434	7.0000	1.3930	1.3675
91435	6.0000	1.1940	1.1721
91436	4.0000	0.7960	0.7814
91437	4.0000	0.7960	0.7814
91438	5.0000	0.9950	0.9768
91439	6.0000	1.1940	1.1721
91440	6.0000	1.1940	1.1721
91441	6.0000	1.1940	1.1721
91442	6.0000	1.1940	1.1721
91443	4.0000	0.7960	0.7814
91444	7.0000	1.3930	1.3675
91445	6.0000	1.1940	1.1721
91446	6.0000	1.1940	1.1721
91447	6.0000	1.1940	1.1721
91448	6.0000	1.1940	1.1721
91449	6.0000	1.1940	1.1721
91450	6.0000	1.1940	1.1721
91451	6.0000	1.1940	1.1721
91452	6.0000	1.1940	1.1721
91453	5.0000	0.9950	0.9768
91454	6.0000	1.1940	1.1721
91455	5.0000	0.9950	0.9768
91456	4.0000	0.7960	0.7814
91457	4.0000	0.7960	0.7814
91458	4.0000	0.7960	0.7814
91459	6.0000	1.1940	1.1721
91460	6.0000	1.1940	1.1721
91461	3.0000	0.5970	0.5861
91462	6.0000	1.1940	1.1721
91463	3.0000	0.5970	0.5861
91464	6.0000	1.1940	1.1721
91465	4.0000	0.7960	0.7814
91466	6.0000	1.1940	1.1721
91467	6.0000	1.1940	1.1721
91468	6.0000	1.1940	1.1721
91469	7.0000	1.3930	1.3675
91470	3.0000	0.5970	0.5861
91471	6.0000	1.1940	1.1721
91472	6.0000	1.1940	1.1721
91473	6.0000	1.1940	1.1721
91474	6.0000	1.1940	1.1721
91475	3.0000	0.5970	0.5861
91476	4.0000	0.7960	0.7814
91477	6.0000	1.1940	1.1721
91478	6.0000	1.1940	1.1721
91479	4.0000	0.7960	0.7814
91480	6.0000	1.1940	1.1721
91481	6.0000	1.1940	1.1721
91482	4.0000	0.7960	0.7814
91483	7.0000	1.3930	1.3675
91484	5.0000	0.9950	0.9768
91485	6.0000	1.1940	1.1721
91486	4.0000	0.7960	0.7814
91487	7.0000	1.3930	1.3675
91488	6.0000	1.1940	1.1721
91489	5.0000	0.9950	0.9768
91490	4.0000	0.7960	0.7814
91491	5.0000	0.9950	0.9768
91492	6.0000	1.1940	1.1721
91493	6.0000	1.1940	1.1721
91494	5.0000	0.9950	0.9768
91495	4.0000	0.7960	0.7814
91496	6.0000	1.1940	1.1721
91497	7.0000	1.3930	1.3675
91498	5.0000	0.9950	0.9768
91499	4.0000	0.7960	0.7814
91500	6.0000	1.1940	1.1721
91501	0.0000	0.0000	0.0000
91502	3.0000	0.5970	0.5861
91503	6.0000	1.1940	1.1721
91504	4.0000	0.7960	0.7814
91505	6.0000	1.1940	1.1721
