Tree	MatchingSplit	MatchingSplit_toYuleAvg	MatchingSplit_toUnifAvg
11270	12.0000	1.1223	1.0953
11271	11.0000	1.0288	1.0040
11272	12.0000	1.1223	1.0953
11273	11.0000	1.0288	1.0040
11274	11.0000	1.0288	1.0040
11275	13.0000	1.2159	1.1866
11276	11.0000	1.0288	1.0040
11277	11.0000	1.0288	1.0040
11278	15.0000	1.4029	1.3691
11279	6.0000	0.5612	0.5476
11280	9.0000	0.8418	0.8215
11281	12.0000	1.1223	1.0953
11282	10.0000	0.9353	0.9127
11283	12.0000	1.1223	1.0953
11284	11.0000	1.0288	1.0040
11285	12.0000	1.1223	1.0953
11286	10.0000	0.9353	0.9127
11287	10.0000	0.9353	0.9127
11288	11.0000	1.0288	1.0040
11289	14.0000	1.3094	1.2778
11290	12.0000	1.1223	1.0953
11291	10.0000	0.9353	0.9127
11292	12.0000	1.1223	1.0953
11293	10.0000	0.9353	0.9127
11294	11.0000	1.0288	1.0040
11295	14.0000	1.3094	1.2778
11296	10.0000	0.9353	0.9127
11297	10.0000	0.9353	0.9127
11298	13.0000	1.2159	1.1866
11299	14.0000	1.3094	1.2778
11300	12.0000	1.1223	1.0953
11301	6.0000	0.5612	0.5476
11302	12.0000	1.1223	1.0953
11303	8.0000	0.7482	0.7302
11304	13.0000	1.2159	1.1866
11305	12.0000	1.1223	1.0953
11306	14.0000	1.3094	1.2778
11307	13.0000	1.2159	1.1866
11308	13.0000	1.2159	1.1866
11309	11.0000	1.0288	1.0040
11310	10.0000	0.9353	0.9127
11311	14.0000	1.3094	1.2778
11312	10.0000	0.9353	0.9127
11313	10.0000	0.9353	0.9127
11314	14.0000	1.3094	1.2778
11315	12.0000	1.1223	1.0953
11316	6.0000	0.5612	0.5476
11317	12.0000	1.1223	1.0953
11318	12.0000	1.1223	1.0953
11319	10.0000	0.9353	0.9127
11320	12.0000	1.1223	1.0953
11321	8.0000	0.7482	0.7302
11322	13.0000	1.2159	1.1866
11323	12.0000	1.1223	1.0953
11324	10.0000	0.9353	0.9127
11325	10.0000	0.9353	0.9127
11326	12.0000	1.1223	1.0953
11327	3.0000	0.2806	0.2738
11328	12.0000	1.1223	1.0953
11329	10.0000	0.9353	0.9127
11330	12.0000	1.1223	1.0953
11331	12.0000	1.1223	1.0953
11332	14.0000	1.3094	1.2778
11333	13.0000	1.2159	1.1866
11334	14.0000	1.3094	1.2778
11335	12.0000	1.1223	1.0953
11336	14.0000	1.3094	1.2778
11337	12.0000	1.1223	1.0953
11338	12.0000	1.1223	1.0953
11339	8.0000	0.7482	0.7302
11340	10.0000	0.9353	0.9127
11341	14.0000	1.3094	1.2778
11342	12.0000	1.1223	1.0953
11343	12.0000	1.1223	1.0953
11344	10.0000	0.9353	0.9127
11345	11.0000	1.0288	1.0040
11346	14.0000	1.3094	1.2778
11347	12.0000	1.1223	1.0953
11348	12.0000	1.1223	1.0953
11349	10.0000	0.9353	0.9127
11350	13.0000	1.2159	1.1866
11351	9.0000	0.8418	0.8215
11352	9.0000	0.8418	0.8215
11353	12.0000	1.1223	1.0953
11354	14.0000	1.3094	1.2778
11355	11.0000	1.0288	1.0040
11356	10.0000	0.9353	0.9127
11357	8.0000	0.7482	0.7302
11358	12.0000	1.1223	1.0953
11359	14.0000	1.3094	1.2778
11360	6.0000	0.5612	0.5476
11361	10.0000	0.9353	0.9127
11362	13.0000	1.2159	1.1866
11363	8.0000	0.7482	0.7302
11364	12.0000	1.1223	1.0953
11365	10.0000	0.9353	0.9127
11366	9.0000	0.8418	0.8215
11367	14.0000	1.3094	1.2778
11368	14.0000	1.3094	1.2778
11369	14.0000	1.3094	1.2778
11370	12.0000	1.1223	1.0953
11371	10.0000	0.9353	0.9127
11372	7.0000	0.6547	0.6389
11373	8.0000	0.7482	0.7302
11374	12.0000	1.1223	1.0953
11375	12.0000	1.1223	1.0953
11376	14.0000	1.3094	1.2778
11377	10.0000	0.9353	0.9127
11378	12.0000	1.1223	1.0953
11379	11.0000	1.0288	1.0040
11380	10.0000	0.9353	0.9127
11381	6.0000	0.5612	0.5476
11382	14.0000	1.3094	1.2778
11383	12.0000	1.1223	1.0953
11384	12.0000	1.1223	1.0953
11385	11.0000	1.0288	1.0040
11386	14.0000	1.3094	1.2778
11387	11.0000	1.0288	1.0040
11388	10.0000	0.9353	0.9127
11389	12.0000	1.1223	1.0953
11390	12.0000	1.1223	1.0953
11391	7.0000	0.6547	0.6389
11392	13.0000	1.2159	1.1866
11393	8.0000	0.7482	0.7302
11394	7.0000	0.6547	0.6389
11395	12.0000	1.1223	1.0953
11396	9.0000	0.8418	0.8215
11397	13.0000	1.2159	1.1866
11398	13.0000	1.2159	1.1866
11399	12.0000	1.1223	1.0953
11400	12.0000	1.1223	1.0953
11401	12.0000	1.1223	1.0953
11402	12.0000	1.1223	1.0953
11403	10.0000	0.9353	0.9127
11404	10.0000	0.9353	0.9127
11405	10.0000	0.9353	0.9127
11406	10.0000	0.9353	0.9127
11407	14.0000	1.3094	1.2778
11408	12.0000	1.1223	1.0953
11409	12.0000	1.1223	1.0953
11410	11.0000	1.0288	1.0040
11411	12.0000	1.1223	1.0953
11412	12.0000	1.1223	1.0953
11413	7.0000	0.6547	0.6389
11414	9.0000	0.8418	0.8215
11415	14.0000	1.3094	1.2778
11416	12.0000	1.1223	1.0953
11417	12.0000	1.1223	1.0953
11418	12.0000	1.1223	1.0953
11419	12.0000	1.1223	1.0953
11420	10.0000	0.9353	0.9127
11421	12.0000	1.1223	1.0953
11422	13.0000	1.2159	1.1866
11423	8.0000	0.7482	0.7302
11424	12.0000	1.1223	1.0953
11425	12.0000	1.1223	1.0953
11426	12.0000	1.1223	1.0953
11427	10.0000	0.9353	0.9127
11428	14.0000	1.3094	1.2778
11429	8.0000	0.7482	0.7302
11430	8.0000	0.7482	0.7302
11431	12.0000	1.1223	1.0953
11432	10.0000	0.9353	0.9127
11433	12.0000	1.1223	1.0953
11434	12.0000	1.1223	1.0953
11435	14.0000	1.3094	1.2778
11436	8.0000	0.7482	0.7302
11437	8.0000	0.7482	0.7302
11438	10.0000	0.9353	0.9127
11439	12.0000	1.1223	1.0953
11440	12.0000	1.1223	1.0953
11441	12.0000	1.1223	1.0953
11442	8.0000	0.7482	0.7302
11443	12.0000	1.1223	1.0953
11444	10.0000	0.9353	0.9127
11445	10.0000	0.9353	0.9127
11446	12.0000	1.1223	1.0953
11447	10.0000	0.9353	0.9127
11448	10.0000	0.9353	0.9127
11449	12.0000	1.1223	1.0953
11450	9.0000	0.8418	0.8215
11451	10.0000	0.9353	0.9127
11452	14.0000	1.3094	1.2778
11453	7.0000	0.6547	0.6389
11454	11.0000	1.0288	1.0040
11455	3.0000	0.2806	0.2738
11456	13.0000	1.2159	1.1866
11457	12.0000	1.1223	1.0953
11458	14.0000	1.3094	1.2778
11459	8.0000	0.7482	0.7302
11460	13.0000	1.2159	1.1866
11461	10.0000	0.9353	0.9127
11462	8.0000	0.7482	0.7302
11463	10.0000	0.9353	0.9127
11464	10.0000	0.9353	0.9127
11465	6.0000	0.5612	0.5476
11466	11.0000	1.0288	1.0040
11467	5.0000	0.4676	0.4564
11468	10.0000	0.9353	0.9127
11469	10.0000	0.9353	0.9127
11470	13.0000	1.2159	1.1866
11471	10.0000	0.9353	0.9127
11472	12.0000	1.1223	1.0953
11473	14.0000	1.3094	1.2778
11474	12.0000	1.1223	1.0953
11475	12.0000	1.1223	1.0953
11476	12.0000	1.1223	1.0953
11477	14.0000	1.3094	1.2778
11478	11.0000	1.0288	1.0040
11479	12.0000	1.1223	1.0953
11480	13.0000	1.2159	1.1866
11481	14.0000	1.3094	1.2778
11482	12.0000	1.1223	1.0953
11483	12.0000	1.1223	1.0953
11484	12.0000	1.1223	1.0953
11485	10.0000	0.9353	0.9127
11486	12.0000	1.1223	1.0953
11487	13.0000	1.2159	1.1866
11488	12.0000	1.1223	1.0953
11489	10.0000	0.9353	0.9127
11490	13.0000	1.2159	1.1866
11491	12.0000	1.1223	1.0953
11492	12.0000	1.1223	1.0953
11493	12.0000	1.1223	1.0953
11494	11.0000	1.0288	1.0040
11495	14.0000	1.3094	1.2778
11496	12.0000	1.1223	1.0953
11497	11.0000	1.0288	1.0040
11498	10.0000	0.9353	0.9127
11499	5.0000	0.4676	0.4564
11500	8.0000	0.7482	0.7302
11501	14.0000	1.3094	1.2778
11502	11.0000	1.0288	1.0040
11503	12.0000	1.1223	1.0953
11504	13.0000	1.2159	1.1866
11505	14.0000	1.3094	1.2778
11506	13.0000	1.2159	1.1866
11507	5.0000	0.4676	0.4564
11508	13.0000	1.2159	1.1866
11509	12.0000	1.1223	1.0953
11510	13.0000	1.2159	1.1866
11511	11.0000	1.0288	1.0040
11512	9.0000	0.8418	0.8215
11513	10.0000	0.9353	0.9127
11514	11.0000	1.0288	1.0040
11515	8.0000	0.7482	0.7302
11516	12.0000	1.1223	1.0953
11517	14.0000	1.3094	1.2778
11518	14.0000	1.3094	1.2778
11519	12.0000	1.1223	1.0953
11520	10.0000	0.9353	0.9127
11521	10.0000	0.9353	0.9127
11522	14.0000	1.3094	1.2778
11523	14.0000	1.3094	1.2778
11524	10.0000	0.9353	0.9127
11525	12.0000	1.1223	1.0953
11526	11.0000	1.0288	1.0040
11527	8.0000	0.7482	0.7302
11528	8.0000	0.7482	0.7302
11529	12.0000	1.1223	1.0953
11530	12.0000	1.1223	1.0953
11531	14.0000	1.3094	1.2778
11532	8.0000	0.7482	0.7302
11533	13.0000	1.2159	1.1866
11534	11.0000	1.0288	1.0040
11535	8.0000	0.7482	0.7302
11536	14.0000	1.3094	1.2778
11537	10.0000	0.9353	0.9127
11538	12.0000	1.1223	1.0953
11539	12.0000	1.1223	1.0953
11540	13.0000	1.2159	1.1866
11541	13.0000	1.2159	1.1866
11542	12.0000	1.1223	1.0953
11543	12.0000	1.1223	1.0953
11544	8.0000	0.7482	0.7302
11545	14.0000	1.3094	1.2778
11546	10.0000	0.9353	0.9127
11547	11.0000	1.0288	1.0040
11548	10.0000	0.9353	0.9127
11549	8.0000	0.7482	0.7302
11550	12.0000	1.1223	1.0953
11551	10.0000	0.9353	0.9127
11552	12.0000	1.1223	1.0953
11553	8.0000	0.7482	0.7302
11554	14.0000	1.3094	1.2778
11555	12.0000	1.1223	1.0953
11556	10.0000	0.9353	0.9127
11557	13.0000	1.2159	1.1866
11558	12.0000	1.1223	1.0953
11559	12.0000	1.1223	1.0953
11560	7.0000	0.6547	0.6389
11561	9.0000	0.8418	0.8215
11562	8.0000	0.7482	0.7302
11563	14.0000	1.3094	1.2778
11564	10.0000	0.9353	0.9127
11565	10.0000	0.9353	0.9127
11566	10.0000	0.9353	0.9127
11567	10.0000	0.9353	0.9127
11568	12.0000	1.1223	1.0953
11569	12.0000	1.1223	1.0953
11570	12.0000	1.1223	1.0953
11571	12.0000	1.1223	1.0953
11572	10.0000	0.9353	0.9127
11573	12.0000	1.1223	1.0953
11574	9.0000	0.8418	0.8215
11575	10.0000	0.9353	0.9127
11576	12.0000	1.1223	1.0953
11577	12.0000	1.1223	1.0953
11578	12.0000	1.1223	1.0953
11579	10.0000	0.9353	0.9127
11580	13.0000	1.2159	1.1866
11581	12.0000	1.1223	1.0953
11582	12.0000	1.1223	1.0953
11583	9.0000	0.8418	0.8215
11584	9.0000	0.8418	0.8215
11585	7.0000	0.6547	0.6389
11586	8.0000	0.7482	0.7302
11587	10.0000	0.9353	0.9127
11588	14.0000	1.3094	1.2778
11589	10.0000	0.9353	0.9127
11590	10.0000	0.9353	0.9127
11591	8.0000	0.7482	0.7302
11592	12.0000	1.1223	1.0953
11593	12.0000	1.1223	1.0953
11594	12.0000	1.1223	1.0953
11595	10.0000	0.9353	0.9127
11596	14.0000	1.3094	1.2778
11597	14.0000	1.3094	1.2778
11598	8.0000	0.7482	0.7302
11599	12.0000	1.1223	1.0953
11600	15.0000	1.4029	1.3691
11601	14.0000	1.3094	1.2778
11602	14.0000	1.3094	1.2778
11603	10.0000	0.9353	0.9127
11604	10.0000	0.9353	0.9127
11605	8.0000	0.7482	0.7302
11606	12.0000	1.1223	1.0953
11607	9.0000	0.8418	0.8215
11608	10.0000	0.9353	0.9127
11609	12.0000	1.1223	1.0953
11610	14.0000	1.3094	1.2778
11611	13.0000	1.2159	1.1866
11612	12.0000	1.1223	1.0953
11613	14.0000	1.3094	1.2778
11614	10.0000	0.9353	0.9127
11615	12.0000	1.1223	1.0953
11616	14.0000	1.3094	1.2778
11617	9.0000	0.8418	0.8215
11618	11.0000	1.0288	1.0040
11619	14.0000	1.3094	1.2778
11620	14.0000	1.3094	1.2778
11621	12.0000	1.1223	1.0953
11622	13.0000	1.2159	1.1866
11623	12.0000	1.1223	1.0953
11624	14.0000	1.3094	1.2778
11625	14.0000	1.3094	1.2778
11626	12.0000	1.1223	1.0953
11627	13.0000	1.2159	1.1866
11628	12.0000	1.1223	1.0953
11629	10.0000	0.9353	0.9127
11630	12.0000	1.1223	1.0953
11631	12.0000	1.1223	1.0953
11632	12.0000	1.1223	1.0953
11633	12.0000	1.1223	1.0953
11634	14.0000	1.3094	1.2778
11635	11.0000	1.0288	1.0040
11636	10.0000	0.9353	0.9127
11637	8.0000	0.7482	0.7302
11638	10.0000	0.9353	0.9127
11639	14.0000	1.3094	1.2778
11640	13.0000	1.2159	1.1866
11641	13.0000	1.2159	1.1866
11642	10.0000	0.9353	0.9127
11643	10.0000	0.9353	0.9127
11644	10.0000	0.9353	0.9127
11645	6.0000	0.5612	0.5476
11646	12.0000	1.1223	1.0953
11647	12.0000	1.1223	1.0953
11648	12.0000	1.1223	1.0953
11649	12.0000	1.1223	1.0953
11650	13.0000	1.2159	1.1866
11651	14.0000	1.3094	1.2778
11652	9.0000	0.8418	0.8215
11653	11.0000	1.0288	1.0040
11654	10.0000	0.9353	0.9127
11655	10.0000	0.9353	0.9127
11656	10.0000	0.9353	0.9127
11657	12.0000	1.1223	1.0953
11658	14.0000	1.3094	1.2778
11659	10.0000	0.9353	0.9127
11660	12.0000	1.1223	1.0953
11661	12.0000	1.1223	1.0953
11662	10.0000	0.9353	0.9127
11663	12.0000	1.1223	1.0953
11664	13.0000	1.2159	1.1866
11665	14.0000	1.3094	1.2778
11666	6.0000	0.5612	0.5476
11667	10.0000	0.9353	0.9127
11668	12.0000	1.1223	1.0953
11669	12.0000	1.1223	1.0953
11670	13.0000	1.2159	1.1866
11671	10.0000	0.9353	0.9127
11672	14.0000	1.3094	1.2778
11673	10.0000	0.9353	0.9127
11674	6.0000	0.5612	0.5476
11675	11.0000	1.0288	1.0040
11676	10.0000	0.9353	0.9127
11677	8.0000	0.7482	0.7302
11678	14.0000	1.3094	1.2778
11679	12.0000	1.1223	1.0953
11680	14.0000	1.3094	1.2778
11681	12.0000	1.1223	1.0953
11682	13.0000	1.2159	1.1866
11683	10.0000	0.9353	0.9127
11684	12.0000	1.1223	1.0953
11685	14.0000	1.3094	1.2778
11686	12.0000	1.1223	1.0953
11687	14.0000	1.3094	1.2778
11688	14.0000	1.3094	1.2778
11689	10.0000	0.9353	0.9127
11690	8.0000	0.7482	0.7302
11691	12.0000	1.1223	1.0953
11692	11.0000	1.0288	1.0040
11693	12.0000	1.1223	1.0953
11694	12.0000	1.1223	1.0953
11695	13.0000	1.2159	1.1866
11696	11.0000	1.0288	1.0040
11697	12.0000	1.1223	1.0953
11698	8.0000	0.7482	0.7302
11699	12.0000	1.1223	1.0953
11700	10.0000	0.9353	0.9127
11701	6.0000	0.5612	0.5476
11702	14.0000	1.3094	1.2778
11703	11.0000	1.0288	1.0040
11704	13.0000	1.2159	1.1866
11705	12.0000	1.1223	1.0953
11706	10.0000	0.9353	0.9127
11707	6.0000	0.5612	0.5476
11708	9.0000	0.8418	0.8215
11709	11.0000	1.0288	1.0040
11710	10.0000	0.9353	0.9127
11711	12.0000	1.1223	1.0953
11712	10.0000	0.9353	0.9127
11713	12.0000	1.1223	1.0953
11714	12.0000	1.1223	1.0953
11715	13.0000	1.2159	1.1866
11716	12.0000	1.1223	1.0953
11717	10.0000	0.9353	0.9127
11718	13.0000	1.2159	1.1866
11719	13.0000	1.2159	1.1866
11720	12.0000	1.1223	1.0953
11721	9.0000	0.8418	0.8215
11722	9.0000	0.8418	0.8215
11723	12.0000	1.1223	1.0953
11724	12.0000	1.1223	1.0953
11725	14.0000	1.3094	1.2778
11726	14.0000	1.3094	1.2778
11727	14.0000	1.3094	1.2778
11728	11.0000	1.0288	1.0040
11729	11.0000	1.0288	1.0040
11730	12.0000	1.1223	1.0953
11731	14.0000	1.3094	1.2778
11732	12.0000	1.1223	1.0953
11733	13.0000	1.2159	1.1866
11734	6.0000	0.5612	0.5476
11735	13.0000	1.2159	1.1866
11736	10.0000	0.9353	0.9127
11737	12.0000	1.1223	1.0953
11738	10.0000	0.9353	0.9127
11739	11.0000	1.0288	1.0040
11740	12.0000	1.1223	1.0953
11741	14.0000	1.3094	1.2778
11742	14.0000	1.3094	1.2778
11743	14.0000	1.3094	1.2778
11744	10.0000	0.9353	0.9127
11745	14.0000	1.3094	1.2778
11746	12.0000	1.1223	1.0953
11747	11.0000	1.0288	1.0040
11748	12.0000	1.1223	1.0953
11749	12.0000	1.1223	1.0953
11750	10.0000	0.9353	0.9127
11751	11.0000	1.0288	1.0040
11752	14.0000	1.3094	1.2778
11753	11.0000	1.0288	1.0040
11754	13.0000	1.2159	1.1866
11755	12.0000	1.1223	1.0953
11756	12.0000	1.1223	1.0953
11757	11.0000	1.0288	1.0040
11758	8.0000	0.7482	0.7302
11759	8.0000	0.7482	0.7302
11760	11.0000	1.0288	1.0040
11761	14.0000	1.3094	1.2778
11762	10.0000	0.9353	0.9127
11763	10.0000	0.9353	0.9127
11764	13.0000	1.2159	1.1866
11765	14.0000	1.3094	1.2778
11766	12.0000	1.1223	1.0953
11767	13.0000	1.2159	1.1866
11768	13.0000	1.2159	1.1866
11769	12.0000	1.1223	1.0953
11770	12.0000	1.1223	1.0953
11771	14.0000	1.3094	1.2778
11772	13.0000	1.2159	1.1866
11773	10.0000	0.9353	0.9127
11774	11.0000	1.0288	1.0040
11775	11.0000	1.0288	1.0040
11776	12.0000	1.1223	1.0953
11777	12.0000	1.1223	1.0953
11778	8.0000	0.7482	0.7302
11779	10.0000	0.9353	0.9127
11780	12.0000	1.1223	1.0953
11781	13.0000	1.2159	1.1866
11782	13.0000	1.2159	1.1866
11783	9.0000	0.8418	0.8215
11784	12.0000	1.1223	1.0953
11785	12.0000	1.1223	1.0953
11786	14.0000	1.3094	1.2778
11787	10.0000	0.9353	0.9127
11788	12.0000	1.1223	1.0953
11789	8.0000	0.7482	0.7302
11790	10.0000	0.9353	0.9127
11791	14.0000	1.3094	1.2778
11792	12.0000	1.1223	1.0953
11793	10.0000	0.9353	0.9127
11794	14.0000	1.3094	1.2778
11795	10.0000	0.9353	0.9127
11796	11.0000	1.0288	1.0040
11797	10.0000	0.9353	0.9127
11798	13.0000	1.2159	1.1866
11799	12.0000	1.1223	1.0953
11800	6.0000	0.5612	0.5476
11801	14.0000	1.3094	1.2778
11802	13.0000	1.2159	1.1866
11803	14.0000	1.3094	1.2778
11804	10.0000	0.9353	0.9127
11805	12.0000	1.1223	1.0953
11806	9.0000	0.8418	0.8215
11807	12.0000	1.1223	1.0953
11808	14.0000	1.3094	1.2778
11809	6.0000	0.5612	0.5476
11810	12.0000	1.1223	1.0953
11811	10.0000	0.9353	0.9127
11812	13.0000	1.2159	1.1866
11813	12.0000	1.1223	1.0953
11814	9.0000	0.8418	0.8215
11815	12.0000	1.1223	1.0953
11816	12.0000	1.1223	1.0953
11817	10.0000	0.9353	0.9127
11818	14.0000	1.3094	1.2778
11819	13.0000	1.2159	1.1866
11820	12.0000	1.1223	1.0953
11821	11.0000	1.0288	1.0040
11822	10.0000	0.9353	0.9127
11823	10.0000	0.9353	0.9127
11824	10.0000	0.9353	0.9127
11825	12.0000	1.1223	1.0953
11826	7.0000	0.6547	0.6389
11827	11.0000	1.0288	1.0040
11828	11.0000	1.0288	1.0040
11829	12.0000	1.1223	1.0953
11830	12.0000	1.1223	1.0953
11831	12.0000	1.1223	1.0953
11832	11.0000	1.0288	1.0040
11833	14.0000	1.3094	1.2778
11834	10.0000	0.9353	0.9127
11835	13.0000	1.2159	1.1866
11836	12.0000	1.1223	1.0953
11837	13.0000	1.2159	1.1866
11838	10.0000	0.9353	0.9127
11839	9.0000	0.8418	0.8215
11840	7.0000	0.6547	0.6389
11841	16.0000	1.4964	1.4604
11842	12.0000	1.1223	1.0953
11843	10.0000	0.9353	0.9127
11844	12.0000	1.1223	1.0953
11845	12.0000	1.1223	1.0953
11846	14.0000	1.3094	1.2778
11847	10.0000	0.9353	0.9127
11848	13.0000	1.2159	1.1866
11849	14.0000	1.3094	1.2778
11850	10.0000	0.9353	0.9127
11851	14.0000	1.3094	1.2778
11852	12.0000	1.1223	1.0953
11853	11.0000	1.0288	1.0040
11854	12.0000	1.1223	1.0953
11855	12.0000	1.1223	1.0953
11856	13.0000	1.2159	1.1866
11857	12.0000	1.1223	1.0953
11858	10.0000	0.9353	0.9127
11859	8.0000	0.7482	0.7302
11860	11.0000	1.0288	1.0040
11861	12.0000	1.1223	1.0953
11862	10.0000	0.9353	0.9127
11863	12.0000	1.1223	1.0953
11864	10.0000	0.9353	0.9127
11865	11.0000	1.0288	1.0040
11866	14.0000	1.3094	1.2778
11867	8.0000	0.7482	0.7302
11868	10.0000	0.9353	0.9127
11869	8.0000	0.7482	0.7302
11870	10.0000	0.9353	0.9127
11871	10.0000	0.9353	0.9127
11872	6.0000	0.5612	0.5476
11873	12.0000	1.1223	1.0953
11874	12.0000	1.1223	1.0953
11875	10.0000	0.9353	0.9127
11876	8.0000	0.7482	0.7302
11877	12.0000	1.1223	1.0953
11878	10.0000	0.9353	0.9127
11879	11.0000	1.0288	1.0040
11880	12.0000	1.1223	1.0953
11881	8.0000	0.7482	0.7302
11882	12.0000	1.1223	1.0953
11883	7.0000	0.6547	0.6389
11884	11.0000	1.0288	1.0040
11885	10.0000	0.9353	0.9127
11886	12.0000	1.1223	1.0953
11887	5.0000	0.4676	0.4564
11888	9.0000	0.8418	0.8215
11889	12.0000	1.1223	1.0953
11890	14.0000	1.3094	1.2778
11891	11.0000	1.0288	1.0040
11892	8.0000	0.7482	0.7302
11893	10.0000	0.9353	0.9127
11894	10.0000	0.9353	0.9127
11895	12.0000	1.1223	1.0953
11896	12.0000	1.1223	1.0953
11897	12.0000	1.1223	1.0953
11898	12.0000	1.1223	1.0953
11899	7.0000	0.6547	0.6389
11900	12.0000	1.1223	1.0953
11901	13.0000	1.2159	1.1866
11902	14.0000	1.3094	1.2778
11903	14.0000	1.3094	1.2778
11904	10.0000	0.9353	0.9127
11905	12.0000	1.1223	1.0953
11906	12.0000	1.1223	1.0953
11907	10.0000	0.9353	0.9127
11908	12.0000	1.1223	1.0953
11909	10.0000	0.9353	0.9127
11910	13.0000	1.2159	1.1866
11911	13.0000	1.2159	1.1866
11912	9.0000	0.8418	0.8215
11913	11.0000	1.0288	1.0040
11914	10.0000	0.9353	0.9127
11915	14.0000	1.3094	1.2778
11916	12.0000	1.1223	1.0953
11917	14.0000	1.3094	1.2778
11918	10.0000	0.9353	0.9127
11919	13.0000	1.2159	1.1866
11920	12.0000	1.1223	1.0953
11921	13.0000	1.2159	1.1866
11922	10.0000	0.9353	0.9127
11923	14.0000	1.3094	1.2778
11924	12.0000	1.1223	1.0953
11925	9.0000	0.8418	0.8215
11926	12.0000	1.1223	1.0953
11927	12.0000	1.1223	1.0953
11928	5.0000	0.4676	0.4564
11929	10.0000	0.9353	0.9127
11930	10.0000	0.9353	0.9127
11931	14.0000	1.3094	1.2778
11932	10.0000	0.9353	0.9127
11933	12.0000	1.1223	1.0953
11934	8.0000	0.7482	0.7302
11935	14.0000	1.3094	1.2778
11936	10.0000	0.9353	0.9127
11937	13.0000	1.2159	1.1866
11938	12.0000	1.1223	1.0953
11939	14.0000	1.3094	1.2778
11940	14.0000	1.3094	1.2778
11941	12.0000	1.1223	1.0953
11942	13.0000	1.2159	1.1866
11943	10.0000	0.9353	0.9127
11944	9.0000	0.8418	0.8215
11945	14.0000	1.3094	1.2778
11946	10.0000	0.9353	0.9127
11947	14.0000	1.3094	1.2778
11948	14.0000	1.3094	1.2778
11949	8.0000	0.7482	0.7302
11950	6.0000	0.5612	0.5476
11951	8.0000	0.7482	0.7302
11952	10.0000	0.9353	0.9127
11953	13.0000	1.2159	1.1866
11954	11.0000	1.0288	1.0040
11955	12.0000	1.1223	1.0953
11956	14.0000	1.3094	1.2778
11957	10.0000	0.9353	0.9127
11958	10.0000	0.9353	0.9127
11959	11.0000	1.0288	1.0040
11960	14.0000	1.3094	1.2778
11961	12.0000	1.1223	1.0953
11962	12.0000	1.1223	1.0953
11963	10.0000	0.9353	0.9127
11964	14.0000	1.3094	1.2778
11965	13.0000	1.2159	1.1866
11966	10.0000	0.9353	0.9127
11967	14.0000	1.3094	1.2778
11968	14.0000	1.3094	1.2778
11969	12.0000	1.1223	1.0953
11970	10.0000	0.9353	0.9127
11971	12.0000	1.1223	1.0953
11972	12.0000	1.1223	1.0953
11973	9.0000	0.8418	0.8215
11974	12.0000	1.1223	1.0953
11975	10.0000	0.9353	0.9127
11976	14.0000	1.3094	1.2778
11977	12.0000	1.1223	1.0953
11978	12.0000	1.1223	1.0953
11979	11.0000	1.0288	1.0040
11980	11.0000	1.0288	1.0040
11981	13.0000	1.2159	1.1866
11982	13.0000	1.2159	1.1866
11983	12.0000	1.1223	1.0953
11984	12.0000	1.1223	1.0953
11985	12.0000	1.1223	1.0953
11986	13.0000	1.2159	1.1866
11987	12.0000	1.1223	1.0953
11988	12.0000	1.1223	1.0953
11989	14.0000	1.3094	1.2778
11990	13.0000	1.2159	1.1866
11991	12.0000	1.1223	1.0953
11992	9.0000	0.8418	0.8215
11993	6.0000	0.5612	0.5476
11994	9.0000	0.8418	0.8215
11995	12.0000	1.1223	1.0953
11996	14.0000	1.3094	1.2778
11997	8.0000	0.7482	0.7302
11998	12.0000	1.1223	1.0953
11999	11.0000	1.0288	1.0040
12000	14.0000	1.3094	1.2778
12001	10.0000	0.9353	0.9127
12002	8.0000	0.7482	0.7302
12003	12.0000	1.1223	1.0953
12004	12.0000	1.1223	1.0953
12005	8.0000	0.7482	0.7302
12006	11.0000	1.0288	1.0040
12007	14.0000	1.3094	1.2778
12008	10.0000	0.9353	0.9127
12009	12.0000	1.1223	1.0953
12010	10.0000	0.9353	0.9127
12011	14.0000	1.3094	1.2778
12012	10.0000	0.9353	0.9127
12013	13.0000	1.2159	1.1866
12014	11.0000	1.0288	1.0040
12015	10.0000	0.9353	0.9127
12016	10.0000	0.9353	0.9127
12017	14.0000	1.3094	1.2778
12018	12.0000	1.1223	1.0953
12019	13.0000	1.2159	1.1866
12020	13.0000	1.2159	1.1866
12021	11.0000	1.0288	1.0040
12022	10.0000	0.9353	0.9127
12023	8.0000	0.7482	0.7302
12024	11.0000	1.0288	1.0040
12025	13.0000	1.2159	1.1866
12026	12.0000	1.1223	1.0953
12027	10.0000	0.9353	0.9127
12028	14.0000	1.3094	1.2778
12029	8.0000	0.7482	0.7302
12030	14.0000	1.3094	1.2778
12031	12.0000	1.1223	1.0953
12032	14.0000	1.3094	1.2778
12033	12.0000	1.1223	1.0953
12034	7.0000	0.6547	0.6389
12035	10.0000	0.9353	0.9127
12036	12.0000	1.1223	1.0953
12037	12.0000	1.1223	1.0953
12038	14.0000	1.3094	1.2778
12039	14.0000	1.3094	1.2778
12040	6.0000	0.5612	0.5476
12041	6.0000	0.5612	0.5476
12042	10.0000	0.9353	0.9127
12043	11.0000	1.0288	1.0040
12044	10.0000	0.9353	0.9127
