Tree	R-F_Cluster	R-F_Cluster_toYuleAvg	R-F_Cluster_toUnifAvg
77594	6.0000	1.0499	1.0411
77595	6.0000	1.0499	1.0411
77596	6.0000	1.0499	1.0411
77597	6.0000	1.0499	1.0411
77598	6.0000	1.0499	1.0411
77599	6.0000	1.0499	1.0411
77600	6.0000	1.0499	1.0411
77601	5.0000	0.8749	0.8676
77602	6.0000	1.0499	1.0411
77603	6.0000	1.0499	1.0411
77604	6.0000	1.0499	1.0411
77605	6.0000	1.0499	1.0411
77606	6.0000	1.0499	1.0411
77607	6.0000	1.0499	1.0411
77608	6.0000	1.0499	1.0411
77609	6.0000	1.0499	1.0411
77610	5.0000	0.8749	0.8676
77611	5.0000	0.8749	0.8676
77612	6.0000	1.0499	1.0411
77613	4.0000	0.6999	0.6941
77614	6.0000	1.0499	1.0411
77615	5.0000	0.8749	0.8676
77616	6.0000	1.0499	1.0411
77617	6.0000	1.0499	1.0411
77618	6.0000	1.0499	1.0411
77619	6.0000	1.0499	1.0411
77620	6.0000	1.0499	1.0411
77621	6.0000	1.0499	1.0411
77622	6.0000	1.0499	1.0411
77623	6.0000	1.0499	1.0411
77624	6.0000	1.0499	1.0411
77625	6.0000	1.0499	1.0411
77626	6.0000	1.0499	1.0411
77627	6.0000	1.0499	1.0411
77628	6.0000	1.0499	1.0411
77629	6.0000	1.0499	1.0411
77630	5.0000	0.8749	0.8676
77631	6.0000	1.0499	1.0411
77632	6.0000	1.0499	1.0411
77633	6.0000	1.0499	1.0411
77634	5.0000	0.8749	0.8676
77635	5.0000	0.8749	0.8676
77636	4.0000	0.6999	0.6941
77637	6.0000	1.0499	1.0411
77638	6.0000	1.0499	1.0411
77639	6.0000	1.0499	1.0411
77640	6.0000	1.0499	1.0411
77641	5.0000	0.8749	0.8676
77642	5.0000	0.8749	0.8676
77643	5.0000	0.8749	0.8676
77644	6.0000	1.0499	1.0411
77645	6.0000	1.0499	1.0411
77646	6.0000	1.0499	1.0411
77647	6.0000	1.0499	1.0411
77648	6.0000	1.0499	1.0411
77649	6.0000	1.0499	1.0411
77650	6.0000	1.0499	1.0411
77651	6.0000	1.0499	1.0411
77652	6.0000	1.0499	1.0411
77653	6.0000	1.0499	1.0411
77654	6.0000	1.0499	1.0411
77655	6.0000	1.0499	1.0411
77656	6.0000	1.0499	1.0411
77657	6.0000	1.0499	1.0411
77658	6.0000	1.0499	1.0411
77659	6.0000	1.0499	1.0411
77660	6.0000	1.0499	1.0411
77661	6.0000	1.0499	1.0411
77662	5.0000	0.8749	0.8676
77663	6.0000	1.0499	1.0411
77664	6.0000	1.0499	1.0411
77665	6.0000	1.0499	1.0411
77666	6.0000	1.0499	1.0411
77667	6.0000	1.0499	1.0411
77668	6.0000	1.0499	1.0411
77669	5.0000	0.8749	0.8676
77670	6.0000	1.0499	1.0411
77671	5.0000	0.8749	0.8676
77672	6.0000	1.0499	1.0411
77673	6.0000	1.0499	1.0411
77674	6.0000	1.0499	1.0411
77675	6.0000	1.0499	1.0411
77676	6.0000	1.0499	1.0411
77677	6.0000	1.0499	1.0411
77678	5.0000	0.8749	0.8676
77679	6.0000	1.0499	1.0411
77680	4.0000	0.6999	0.6941
77681	6.0000	1.0499	1.0411
77682	6.0000	1.0499	1.0411
77683	6.0000	1.0499	1.0411
77684	6.0000	1.0499	1.0411
77685	5.0000	0.8749	0.8676
77686	6.0000	1.0499	1.0411
77687	6.0000	1.0499	1.0411
77688	6.0000	1.0499	1.0411
77689	5.0000	0.8749	0.8676
77690	3.0000	0.5249	0.5206
77691	5.0000	0.8749	0.8676
77692	6.0000	1.0499	1.0411
77693	6.0000	1.0499	1.0411
77694	6.0000	1.0499	1.0411
77695	6.0000	1.0499	1.0411
77696	6.0000	1.0499	1.0411
77697	6.0000	1.0499	1.0411
77698	6.0000	1.0499	1.0411
77699	5.0000	0.8749	0.8676
77700	4.0000	0.6999	0.6941
77701	6.0000	1.0499	1.0411
77702	6.0000	1.0499	1.0411
77703	6.0000	1.0499	1.0411
77704	6.0000	1.0499	1.0411
77705	5.0000	0.8749	0.8676
77706	6.0000	1.0499	1.0411
77707	6.0000	1.0499	1.0411
77708	6.0000	1.0499	1.0411
77709	6.0000	1.0499	1.0411
77710	6.0000	1.0499	1.0411
77711	4.0000	0.6999	0.6941
77712	6.0000	1.0499	1.0411
77713	6.0000	1.0499	1.0411
77714	6.0000	1.0499	1.0411
77715	6.0000	1.0499	1.0411
77716	5.0000	0.8749	0.8676
77717	6.0000	1.0499	1.0411
77718	6.0000	1.0499	1.0411
77719	5.0000	0.8749	0.8676
77720	6.0000	1.0499	1.0411
77721	6.0000	1.0499	1.0411
77722	6.0000	1.0499	1.0411
77723	5.0000	0.8749	0.8676
77724	6.0000	1.0499	1.0411
77725	5.0000	0.8749	0.8676
77726	6.0000	1.0499	1.0411
77727	6.0000	1.0499	1.0411
77728	6.0000	1.0499	1.0411
77729	5.0000	0.8749	0.8676
77730	6.0000	1.0499	1.0411
77731	6.0000	1.0499	1.0411
77732	6.0000	1.0499	1.0411
77733	6.0000	1.0499	1.0411
77734	6.0000	1.0499	1.0411
77735	6.0000	1.0499	1.0411
77736	5.0000	0.8749	0.8676
77737	6.0000	1.0499	1.0411
77738	6.0000	1.0499	1.0411
77739	6.0000	1.0499	1.0411
77740	6.0000	1.0499	1.0411
77741	5.0000	0.8749	0.8676
77742	6.0000	1.0499	1.0411
77743	6.0000	1.0499	1.0411
77744	6.0000	1.0499	1.0411
77745	6.0000	1.0499	1.0411
77746	6.0000	1.0499	1.0411
77747	6.0000	1.0499	1.0411
77748	6.0000	1.0499	1.0411
77749	6.0000	1.0499	1.0411
77750	6.0000	1.0499	1.0411
77751	5.0000	0.8749	0.8676
77752	6.0000	1.0499	1.0411
77753	6.0000	1.0499	1.0411
77754	6.0000	1.0499	1.0411
77755	6.0000	1.0499	1.0411
77756	6.0000	1.0499	1.0411
77757	6.0000	1.0499	1.0411
77758	6.0000	1.0499	1.0411
77759	4.0000	0.6999	0.6941
77760	6.0000	1.0499	1.0411
77761	6.0000	1.0499	1.0411
77762	6.0000	1.0499	1.0411
77763	6.0000	1.0499	1.0411
77764	6.0000	1.0499	1.0411
77765	6.0000	1.0499	1.0411
77766	6.0000	1.0499	1.0411
77767	5.0000	0.8749	0.8676
77768	5.0000	0.8749	0.8676
77769	6.0000	1.0499	1.0411
77770	6.0000	1.0499	1.0411
77771	6.0000	1.0499	1.0411
77772	6.0000	1.0499	1.0411
77773	6.0000	1.0499	1.0411
77774	6.0000	1.0499	1.0411
77775	6.0000	1.0499	1.0411
77776	6.0000	1.0499	1.0411
77777	6.0000	1.0499	1.0411
77778	6.0000	1.0499	1.0411
77779	5.0000	0.8749	0.8676
77780	6.0000	1.0499	1.0411
77781	5.0000	0.8749	0.8676
77782	5.0000	0.8749	0.8676
77783	5.0000	0.8749	0.8676
77784	6.0000	1.0499	1.0411
77785	6.0000	1.0499	1.0411
77786	5.0000	0.8749	0.8676
77787	6.0000	1.0499	1.0411
77788	6.0000	1.0499	1.0411
77789	6.0000	1.0499	1.0411
77790	5.0000	0.8749	0.8676
77791	5.0000	0.8749	0.8676
77792	6.0000	1.0499	1.0411
77793	6.0000	1.0499	1.0411
77794	6.0000	1.0499	1.0411
77795	6.0000	1.0499	1.0411
77796	6.0000	1.0499	1.0411
77797	5.0000	0.8749	0.8676
77798	6.0000	1.0499	1.0411
77799	6.0000	1.0499	1.0411
77800	6.0000	1.0499	1.0411
77801	6.0000	1.0499	1.0411
77802	6.0000	1.0499	1.0411
77803	5.0000	0.8749	0.8676
77804	6.0000	1.0499	1.0411
77805	6.0000	1.0499	1.0411
77806	6.0000	1.0499	1.0411
77807	6.0000	1.0499	1.0411
77808	6.0000	1.0499	1.0411
77809	6.0000	1.0499	1.0411
77810	6.0000	1.0499	1.0411
77811	5.0000	0.8749	0.8676
77812	6.0000	1.0499	1.0411
77813	6.0000	1.0499	1.0411
77814	6.0000	1.0499	1.0411
77815	6.0000	1.0499	1.0411
77816	6.0000	1.0499	1.0411
77817	6.0000	1.0499	1.0411
77818	6.0000	1.0499	1.0411
77819	5.0000	0.8749	0.8676
77820	6.0000	1.0499	1.0411
77821	6.0000	1.0499	1.0411
77822	5.0000	0.8749	0.8676
77823	6.0000	1.0499	1.0411
77824	6.0000	1.0499	1.0411
77825	6.0000	1.0499	1.0411
77826	6.0000	1.0499	1.0411
77827	6.0000	1.0499	1.0411
77828	6.0000	1.0499	1.0411
77829	6.0000	1.0499	1.0411
77830	6.0000	1.0499	1.0411
77831	6.0000	1.0499	1.0411
77832	6.0000	1.0499	1.0411
77833	6.0000	1.0499	1.0411
77834	5.0000	0.8749	0.8676
77835	6.0000	1.0499	1.0411
77836	6.0000	1.0499	1.0411
77837	6.0000	1.0499	1.0411
77838	6.0000	1.0499	1.0411
77839	5.0000	0.8749	0.8676
77840	5.0000	0.8749	0.8676
77841	6.0000	1.0499	1.0411
77842	5.0000	0.8749	0.8676
77843	6.0000	1.0499	1.0411
77844	6.0000	1.0499	1.0411
77845	4.0000	0.6999	0.6941
77846	6.0000	1.0499	1.0411
77847	6.0000	1.0499	1.0411
77848	6.0000	1.0499	1.0411
77849	6.0000	1.0499	1.0411
77850	6.0000	1.0499	1.0411
77851	6.0000	1.0499	1.0411
77852	6.0000	1.0499	1.0411
77853	6.0000	1.0499	1.0411
77854	6.0000	1.0499	1.0411
77855	6.0000	1.0499	1.0411
77856	6.0000	1.0499	1.0411
77857	6.0000	1.0499	1.0411
77858	6.0000	1.0499	1.0411
77859	5.0000	0.8749	0.8676
77860	4.0000	0.6999	0.6941
77861	6.0000	1.0499	1.0411
77862	6.0000	1.0499	1.0411
77863	6.0000	1.0499	1.0411
77864	6.0000	1.0499	1.0411
77865	5.0000	0.8749	0.8676
77866	6.0000	1.0499	1.0411
77867	6.0000	1.0499	1.0411
77868	6.0000	1.0499	1.0411
77869	6.0000	1.0499	1.0411
77870	6.0000	1.0499	1.0411
77871	6.0000	1.0499	1.0411
77872	6.0000	1.0499	1.0411
77873	6.0000	1.0499	1.0411
77874	5.0000	0.8749	0.8676
77875	6.0000	1.0499	1.0411
77876	6.0000	1.0499	1.0411
77877	6.0000	1.0499	1.0411
77878	6.0000	1.0499	1.0411
77879	5.0000	0.8749	0.8676
77880	6.0000	1.0499	1.0411
77881	4.0000	0.6999	0.6941
77882	6.0000	1.0499	1.0411
77883	5.0000	0.8749	0.8676
77884	5.0000	0.8749	0.8676
77885	6.0000	1.0499	1.0411
77886	5.0000	0.8749	0.8676
77887	6.0000	1.0499	1.0411
77888	6.0000	1.0499	1.0411
77889	6.0000	1.0499	1.0411
77890	6.0000	1.0499	1.0411
77891	6.0000	1.0499	1.0411
77892	6.0000	1.0499	1.0411
77893	6.0000	1.0499	1.0411
77894	6.0000	1.0499	1.0411
77895	6.0000	1.0499	1.0411
77896	6.0000	1.0499	1.0411
77897	6.0000	1.0499	1.0411
77898	6.0000	1.0499	1.0411
77899	6.0000	1.0499	1.0411
77900	6.0000	1.0499	1.0411
77901	5.0000	0.8749	0.8676
77902	5.0000	0.8749	0.8676
77903	6.0000	1.0499	1.0411
77904	6.0000	1.0499	1.0411
77905	5.0000	0.8749	0.8676
77906	6.0000	1.0499	1.0411
77907	6.0000	1.0499	1.0411
77908	4.0000	0.6999	0.6941
77909	5.0000	0.8749	0.8676
77910	6.0000	1.0499	1.0411
77911	6.0000	1.0499	1.0411
77912	6.0000	1.0499	1.0411
77913	6.0000	1.0499	1.0411
77914	6.0000	1.0499	1.0411
77915	6.0000	1.0499	1.0411
77916	6.0000	1.0499	1.0411
77917	6.0000	1.0499	1.0411
77918	5.0000	0.8749	0.8676
77919	6.0000	1.0499	1.0411
77920	5.0000	0.8749	0.8676
77921	6.0000	1.0499	1.0411
77922	6.0000	1.0499	1.0411
77923	6.0000	1.0499	1.0411
77924	6.0000	1.0499	1.0411
77925	6.0000	1.0499	1.0411
77926	5.0000	0.8749	0.8676
77927	6.0000	1.0499	1.0411
77928	6.0000	1.0499	1.0411
77929	6.0000	1.0499	1.0411
77930	5.0000	0.8749	0.8676
77931	6.0000	1.0499	1.0411
77932	6.0000	1.0499	1.0411
77933	6.0000	1.0499	1.0411
77934	4.0000	0.6999	0.6941
77935	6.0000	1.0499	1.0411
77936	6.0000	1.0499	1.0411
77937	6.0000	1.0499	1.0411
77938	5.0000	0.8749	0.8676
77939	5.0000	0.8749	0.8676
77940	6.0000	1.0499	1.0411
77941	6.0000	1.0499	1.0411
77942	6.0000	1.0499	1.0411
77943	6.0000	1.0499	1.0411
77944	6.0000	1.0499	1.0411
77945	6.0000	1.0499	1.0411
77946	6.0000	1.0499	1.0411
77947	5.0000	0.8749	0.8676
77948	6.0000	1.0499	1.0411
77949	6.0000	1.0499	1.0411
77950	5.0000	0.8749	0.8676
77951	5.0000	0.8749	0.8676
77952	6.0000	1.0499	1.0411
77953	6.0000	1.0499	1.0411
77954	6.0000	1.0499	1.0411
77955	6.0000	1.0499	1.0411
77956	5.0000	0.8749	0.8676
77957	6.0000	1.0499	1.0411
77958	6.0000	1.0499	1.0411
77959	6.0000	1.0499	1.0411
77960	5.0000	0.8749	0.8676
77961	6.0000	1.0499	1.0411
77962	5.0000	0.8749	0.8676
77963	5.0000	0.8749	0.8676
77964	5.0000	0.8749	0.8676
77965	3.0000	0.5249	0.5206
77966	6.0000	1.0499	1.0411
77967	6.0000	1.0499	1.0411
77968	6.0000	1.0499	1.0411
77969	6.0000	1.0499	1.0411
77970	6.0000	1.0499	1.0411
77971	6.0000	1.0499	1.0411
77972	6.0000	1.0499	1.0411
77973	6.0000	1.0499	1.0411
77974	5.0000	0.8749	0.8676
77975	4.0000	0.6999	0.6941
77976	6.0000	1.0499	1.0411
77977	6.0000	1.0499	1.0411
77978	6.0000	1.0499	1.0411
77979	6.0000	1.0499	1.0411
77980	4.0000	0.6999	0.6941
77981	6.0000	1.0499	1.0411
77982	6.0000	1.0499	1.0411
77983	6.0000	1.0499	1.0411
77984	6.0000	1.0499	1.0411
77985	6.0000	1.0499	1.0411
77986	6.0000	1.0499	1.0411
77987	6.0000	1.0499	1.0411
77988	6.0000	1.0499	1.0411
77989	6.0000	1.0499	1.0411
77990	6.0000	1.0499	1.0411
77991	5.0000	0.8749	0.8676
77992	6.0000	1.0499	1.0411
77993	6.0000	1.0499	1.0411
77994	5.0000	0.8749	0.8676
77995	6.0000	1.0499	1.0411
77996	6.0000	1.0499	1.0411
77997	5.0000	0.8749	0.8676
77998	6.0000	1.0499	1.0411
77999	6.0000	1.0499	1.0411
78000	6.0000	1.0499	1.0411
78001	5.0000	0.8749	0.8676
78002	6.0000	1.0499	1.0411
78003	6.0000	1.0499	1.0411
78004	5.0000	0.8749	0.8676
78005	6.0000	1.0499	1.0411
78006	5.0000	0.8749	0.8676
78007	6.0000	1.0499	1.0411
78008	5.0000	0.8749	0.8676
78009	5.0000	0.8749	0.8676
78010	6.0000	1.0499	1.0411
78011	6.0000	1.0499	1.0411
78012	6.0000	1.0499	1.0411
78013	5.0000	0.8749	0.8676
78014	6.0000	1.0499	1.0411
78015	6.0000	1.0499	1.0411
78016	6.0000	1.0499	1.0411
78017	5.0000	0.8749	0.8676
78018	6.0000	1.0499	1.0411
78019	6.0000	1.0499	1.0411
78020	6.0000	1.0499	1.0411
78021	6.0000	1.0499	1.0411
78022	5.0000	0.8749	0.8676
78023	6.0000	1.0499	1.0411
78024	6.0000	1.0499	1.0411
78025	6.0000	1.0499	1.0411
78026	6.0000	1.0499	1.0411
78027	6.0000	1.0499	1.0411
78028	6.0000	1.0499	1.0411
78029	6.0000	1.0499	1.0411
78030	5.0000	0.8749	0.8676
78031	6.0000	1.0499	1.0411
78032	6.0000	1.0499	1.0411
78033	6.0000	1.0499	1.0411
78034	6.0000	1.0499	1.0411
78035	6.0000	1.0499	1.0411
78036	6.0000	1.0499	1.0411
78037	6.0000	1.0499	1.0411
78038	5.0000	0.8749	0.8676
78039	6.0000	1.0499	1.0411
78040	6.0000	1.0499	1.0411
78041	4.0000	0.6999	0.6941
78042	6.0000	1.0499	1.0411
78043	6.0000	1.0499	1.0411
78044	6.0000	1.0499	1.0411
78045	6.0000	1.0499	1.0411
78046	6.0000	1.0499	1.0411
78047	6.0000	1.0499	1.0411
78048	3.0000	0.5249	0.5206
78049	6.0000	1.0499	1.0411
78050	5.0000	0.8749	0.8676
78051	6.0000	1.0499	1.0411
78052	6.0000	1.0499	1.0411
78053	6.0000	1.0499	1.0411
78054	5.0000	0.8749	0.8676
78055	6.0000	1.0499	1.0411
78056	6.0000	1.0499	1.0411
78057	6.0000	1.0499	1.0411
78058	6.0000	1.0499	1.0411
78059	6.0000	1.0499	1.0411
78060	6.0000	1.0499	1.0411
78061	6.0000	1.0499	1.0411
78062	6.0000	1.0499	1.0411
78063	6.0000	1.0499	1.0411
78064	6.0000	1.0499	1.0411
78065	6.0000	1.0499	1.0411
78066	5.0000	0.8749	0.8676
78067	6.0000	1.0499	1.0411
78068	6.0000	1.0499	1.0411
78069	6.0000	1.0499	1.0411
78070	5.0000	0.8749	0.8676
78071	6.0000	1.0499	1.0411
78072	6.0000	1.0499	1.0411
78073	6.0000	1.0499	1.0411
78074	6.0000	1.0499	1.0411
78075	5.0000	0.8749	0.8676
78076	5.0000	0.8749	0.8676
78077	4.0000	0.6999	0.6941
78078	6.0000	1.0499	1.0411
78079	6.0000	1.0499	1.0411
78080	6.0000	1.0499	1.0411
78081	6.0000	1.0499	1.0411
78082	6.0000	1.0499	1.0411
78083	5.0000	0.8749	0.8676
78084	6.0000	1.0499	1.0411
78085	6.0000	1.0499	1.0411
78086	6.0000	1.0499	1.0411
78087	4.0000	0.6999	0.6941
78088	6.0000	1.0499	1.0411
78089	6.0000	1.0499	1.0411
78090	6.0000	1.0499	1.0411
78091	6.0000	1.0499	1.0411
78092	6.0000	1.0499	1.0411
78093	6.0000	1.0499	1.0411
78094	6.0000	1.0499	1.0411
78095	6.0000	1.0499	1.0411
78096	6.0000	1.0499	1.0411
78097	6.0000	1.0499	1.0411
78098	6.0000	1.0499	1.0411
78099	6.0000	1.0499	1.0411
78100	6.0000	1.0499	1.0411
78101	6.0000	1.0499	1.0411
78102	6.0000	1.0499	1.0411
78103	6.0000	1.0499	1.0411
78104	6.0000	1.0499	1.0411
78105	6.0000	1.0499	1.0411
78106	6.0000	1.0499	1.0411
78107	6.0000	1.0499	1.0411
78108	6.0000	1.0499	1.0411
78109	6.0000	1.0499	1.0411
78110	6.0000	1.0499	1.0411
78111	6.0000	1.0499	1.0411
78112	6.0000	1.0499	1.0411
78113	6.0000	1.0499	1.0411
78114	6.0000	1.0499	1.0411
78115	6.0000	1.0499	1.0411
78116	6.0000	1.0499	1.0411
78117	6.0000	1.0499	1.0411
78118	6.0000	1.0499	1.0411
78119	6.0000	1.0499	1.0411
78120	6.0000	1.0499	1.0411
78121	6.0000	1.0499	1.0411
78122	6.0000	1.0499	1.0411
78123	6.0000	1.0499	1.0411
78124	6.0000	1.0499	1.0411
78125	6.0000	1.0499	1.0411
78126	6.0000	1.0499	1.0411
78127	5.0000	0.8749	0.8676
78128	6.0000	1.0499	1.0411
78129	6.0000	1.0499	1.0411
78130	6.0000	1.0499	1.0411
78131	5.0000	0.8749	0.8676
78132	6.0000	1.0499	1.0411
78133	6.0000	1.0499	1.0411
78134	6.0000	1.0499	1.0411
78135	6.0000	1.0499	1.0411
78136	6.0000	1.0499	1.0411
78137	6.0000	1.0499	1.0411
78138	6.0000	1.0499	1.0411
78139	6.0000	1.0499	1.0411
78140	6.0000	1.0499	1.0411
78141	6.0000	1.0499	1.0411
78142	6.0000	1.0499	1.0411
78143	6.0000	1.0499	1.0411
78144	6.0000	1.0499	1.0411
78145	6.0000	1.0499	1.0411
78146	6.0000	1.0499	1.0411
78147	6.0000	1.0499	1.0411
78148	6.0000	1.0499	1.0411
78149	6.0000	1.0499	1.0411
78150	6.0000	1.0499	1.0411
78151	6.0000	1.0499	1.0411
78152	6.0000	1.0499	1.0411
78153	6.0000	1.0499	1.0411
78154	6.0000	1.0499	1.0411
78155	6.0000	1.0499	1.0411
78156	6.0000	1.0499	1.0411
78157	6.0000	1.0499	1.0411
78158	6.0000	1.0499	1.0411
78159	5.0000	0.8749	0.8676
78160	6.0000	1.0499	1.0411
78161	6.0000	1.0499	1.0411
78162	6.0000	1.0499	1.0411
78163	4.0000	0.6999	0.6941
78164	6.0000	1.0499	1.0411
78165	6.0000	1.0499	1.0411
78166	6.0000	1.0499	1.0411
78167	6.0000	1.0499	1.0411
78168	6.0000	1.0499	1.0411
78169	6.0000	1.0499	1.0411
78170	5.0000	0.8749	0.8676
78171	5.0000	0.8749	0.8676
78172	5.0000	0.8749	0.8676
78173	5.0000	0.8749	0.8676
78174	6.0000	1.0499	1.0411
78175	6.0000	1.0499	1.0411
78176	6.0000	1.0499	1.0411
78177	6.0000	1.0499	1.0411
78178	6.0000	1.0499	1.0411
78179	5.0000	0.8749	0.8676
78180	6.0000	1.0499	1.0411
78181	6.0000	1.0499	1.0411
78182	6.0000	1.0499	1.0411
78183	6.0000	1.0499	1.0411
78184	6.0000	1.0499	1.0411
78185	5.0000	0.8749	0.8676
78186	5.0000	0.8749	0.8676
78187	5.0000	0.8749	0.8676
78188	5.0000	0.8749	0.8676
78189	5.0000	0.8749	0.8676
78190	6.0000	1.0499	1.0411
78191	6.0000	1.0499	1.0411
78192	6.0000	1.0499	1.0411
78193	6.0000	1.0499	1.0411
78194	5.0000	0.8749	0.8676
78195	6.0000	1.0499	1.0411
78196	6.0000	1.0499	1.0411
78197	6.0000	1.0499	1.0411
78198	6.0000	1.0499	1.0411
78199	6.0000	1.0499	1.0411
78200	5.0000	0.8749	0.8676
78201	6.0000	1.0499	1.0411
78202	5.0000	0.8749	0.8676
78203	6.0000	1.0499	1.0411
78204	6.0000	1.0499	1.0411
78205	6.0000	1.0499	1.0411
78206	6.0000	1.0499	1.0411
78207	6.0000	1.0499	1.0411
78208	6.0000	1.0499	1.0411
78209	6.0000	1.0499	1.0411
78210	6.0000	1.0499	1.0411
78211	6.0000	1.0499	1.0411
78212	6.0000	1.0499	1.0411
78213	6.0000	1.0499	1.0411
78214	6.0000	1.0499	1.0411
78215	6.0000	1.0499	1.0411
78216	6.0000	1.0499	1.0411
78217	6.0000	1.0499	1.0411
78218	6.0000	1.0499	1.0411
78219	3.0000	0.5249	0.5206
78220	4.0000	0.6999	0.6941
78221	6.0000	1.0499	1.0411
78222	6.0000	1.0499	1.0411
78223	6.0000	1.0499	1.0411
78224	5.0000	0.8749	0.8676
78225	6.0000	1.0499	1.0411
78226	6.0000	1.0499	1.0411
78227	6.0000	1.0499	1.0411
78228	6.0000	1.0499	1.0411
78229	6.0000	1.0499	1.0411
78230	5.0000	0.8749	0.8676
78231	6.0000	1.0499	1.0411
78232	6.0000	1.0499	1.0411
78233	6.0000	1.0499	1.0411
78234	6.0000	1.0499	1.0411
78235	6.0000	1.0499	1.0411
78236	6.0000	1.0499	1.0411
78237	6.0000	1.0499	1.0411
78238	5.0000	0.8749	0.8676
78239	5.0000	0.8749	0.8676
78240	6.0000	1.0499	1.0411
78241	5.0000	0.8749	0.8676
78242	4.0000	0.6999	0.6941
78243	6.0000	1.0499	1.0411
78244	6.0000	1.0499	1.0411
78245	6.0000	1.0499	1.0411
78246	6.0000	1.0499	1.0411
78247	6.0000	1.0499	1.0411
78248	6.0000	1.0499	1.0411
78249	6.0000	1.0499	1.0411
78250	6.0000	1.0499	1.0411
78251	6.0000	1.0499	1.0411
78252	5.0000	0.8749	0.8676
78253	6.0000	1.0499	1.0411
78254	6.0000	1.0499	1.0411
78255	6.0000	1.0499	1.0411
78256	6.0000	1.0499	1.0411
78257	6.0000	1.0499	1.0411
78258	4.0000	0.6999	0.6941
78259	6.0000	1.0499	1.0411
78260	6.0000	1.0499	1.0411
78261	6.0000	1.0499	1.0411
78262	3.0000	0.5249	0.5206
78263	6.0000	1.0499	1.0411
78264	6.0000	1.0499	1.0411
78265	6.0000	1.0499	1.0411
78266	6.0000	1.0499	1.0411
78267	6.0000	1.0499	1.0411
78268	6.0000	1.0499	1.0411
78269	6.0000	1.0499	1.0411
78270	5.0000	0.8749	0.8676
78271	6.0000	1.0499	1.0411
78272	5.0000	0.8749	0.8676
78273	6.0000	1.0499	1.0411
78274	5.0000	0.8749	0.8676
78275	6.0000	1.0499	1.0411
78276	6.0000	1.0499	1.0411
78277	6.0000	1.0499	1.0411
78278	6.0000	1.0499	1.0411
78279	6.0000	1.0499	1.0411
78280	5.0000	0.8749	0.8676
78281	5.0000	0.8749	0.8676
78282	6.0000	1.0499	1.0411
78283	4.0000	0.6999	0.6941
78284	6.0000	1.0499	1.0411
78285	6.0000	1.0499	1.0411
78286	6.0000	1.0499	1.0411
78287	6.0000	1.0499	1.0411
78288	5.0000	0.8749	0.8676
78289	6.0000	1.0499	1.0411
78290	6.0000	1.0499	1.0411
78291	6.0000	1.0499	1.0411
78292	6.0000	1.0499	1.0411
78293	6.0000	1.0499	1.0411
78294	6.0000	1.0499	1.0411
78295	6.0000	1.0499	1.0411
78296	6.0000	1.0499	1.0411
78297	6.0000	1.0499	1.0411
78298	6.0000	1.0499	1.0411
78299	6.0000	1.0499	1.0411
78300	5.0000	0.8749	0.8676
78301	6.0000	1.0499	1.0411
78302	6.0000	1.0499	1.0411
78303	6.0000	1.0499	1.0411
78304	6.0000	1.0499	1.0411
78305	5.0000	0.8749	0.8676
78306	6.0000	1.0499	1.0411
78307	5.0000	0.8749	0.8676
78308	6.0000	1.0499	1.0411
78309	6.0000	1.0499	1.0411
78310	6.0000	1.0499	1.0411
78311	6.0000	1.0499	1.0411
78312	6.0000	1.0499	1.0411
78313	6.0000	1.0499	1.0411
78314	6.0000	1.0499	1.0411
78315	2.0000	0.3500	0.3470
78316	6.0000	1.0499	1.0411
78317	6.0000	1.0499	1.0411
78318	6.0000	1.0499	1.0411
78319	5.0000	0.8749	0.8676
78320	6.0000	1.0499	1.0411
78321	6.0000	1.0499	1.0411
78322	6.0000	1.0499	1.0411
78323	6.0000	1.0499	1.0411
78324	6.0000	1.0499	1.0411
78325	6.0000	1.0499	1.0411
78326	5.0000	0.8749	0.8676
78327	6.0000	1.0499	1.0411
78328	6.0000	1.0499	1.0411
78329	6.0000	1.0499	1.0411
78330	6.0000	1.0499	1.0411
78331	5.0000	0.8749	0.8676
78332	6.0000	1.0499	1.0411
78333	6.0000	1.0499	1.0411
78334	6.0000	1.0499	1.0411
78335	6.0000	1.0499	1.0411
78336	5.0000	0.8749	0.8676
78337	6.0000	1.0499	1.0411
78338	5.0000	0.8749	0.8676
78339	6.0000	1.0499	1.0411
78340	6.0000	1.0499	1.0411
78341	6.0000	1.0499	1.0411
78342	6.0000	1.0499	1.0411
78343	6.0000	1.0499	1.0411
78344	6.0000	1.0499	1.0411
78345	6.0000	1.0499	1.0411
78346	6.0000	1.0499	1.0411
78347	5.0000	0.8749	0.8676
78348	6.0000	1.0499	1.0411
78349	6.0000	1.0499	1.0411
78350	6.0000	1.0499	1.0411
78351	6.0000	1.0499	1.0411
78352	6.0000	1.0499	1.0411
78353	6.0000	1.0499	1.0411
78354	6.0000	1.0499	1.0411
78355	5.0000	0.8749	0.8676
78356	6.0000	1.0499	1.0411
78357	6.0000	1.0499	1.0411
78358	6.0000	1.0499	1.0411
78359	6.0000	1.0499	1.0411
78360	6.0000	1.0499	1.0411
78361	6.0000	1.0499	1.0411
78362	6.0000	1.0499	1.0411
78363	6.0000	1.0499	1.0411
78364	6.0000	1.0499	1.0411
78365	5.0000	0.8749	0.8676
78366	6.0000	1.0499	1.0411
78367	5.0000	0.8749	0.8676
78368	6.0000	1.0499	1.0411
