Tree	R-F_Cluster	R-F_Cluster_toYuleAvg	R-F_Cluster_toUnifAvg
10716	2.0000	1.2369	1.2315
10717	2.0000	1.2369	1.2315
10718	2.0000	1.2369	1.2315
10719	2.0000	1.2369	1.2315
10720	2.0000	1.2369	1.2315
10721	2.0000	1.2369	1.2315
10722	2.0000	1.2369	1.2315
10723	2.0000	1.2369	1.2315
10724	2.0000	1.2369	1.2315
10725	2.0000	1.2369	1.2315
10726	2.0000	1.2369	1.2315
10727	1.0000	0.6184	0.6158
10728	2.0000	1.2369	1.2315
10729	2.0000	1.2369	1.2315
10730	2.0000	1.2369	1.2315
10731	2.0000	1.2369	1.2315
10732	2.0000	1.2369	1.2315
10733	1.0000	0.6184	0.6158
10734	2.0000	1.2369	1.2315
10735	2.0000	1.2369	1.2315
10736	2.0000	1.2369	1.2315
10737	2.0000	1.2369	1.2315
10738	1.0000	0.6184	0.6158
10739	2.0000	1.2369	1.2315
10740	2.0000	1.2369	1.2315
10741	1.0000	0.6184	0.6158
10742	1.0000	0.6184	0.6158
10743	2.0000	1.2369	1.2315
10744	2.0000	1.2369	1.2315
10745	2.0000	1.2369	1.2315
10746	2.0000	1.2369	1.2315
10747	2.0000	1.2369	1.2315
10748	1.0000	0.6184	0.6158
10749	2.0000	1.2369	1.2315
10750	0.0000	0.0000	0.0000
10751	2.0000	1.2369	1.2315
10752	2.0000	1.2369	1.2315
10753	1.0000	0.6184	0.6158
10754	2.0000	1.2369	1.2315
10755	2.0000	1.2369	1.2315
10756	2.0000	1.2369	1.2315
10757	2.0000	1.2369	1.2315
10758	1.0000	0.6184	0.6158
10759	2.0000	1.2369	1.2315
10760	1.0000	0.6184	0.6158
10761	2.0000	1.2369	1.2315
10762	2.0000	1.2369	1.2315
10763	2.0000	1.2369	1.2315
10764	1.0000	0.6184	0.6158
10765	1.0000	0.6184	0.6158
10766	2.0000	1.2369	1.2315
10767	2.0000	1.2369	1.2315
10768	2.0000	1.2369	1.2315
10769	2.0000	1.2369	1.2315
10770	2.0000	1.2369	1.2315
10771	1.0000	0.6184	0.6158
10772	2.0000	1.2369	1.2315
10773	1.0000	0.6184	0.6158
10774	2.0000	1.2369	1.2315
10775	2.0000	1.2369	1.2315
10776	1.0000	0.6184	0.6158
10777	1.0000	0.6184	0.6158
10778	1.0000	0.6184	0.6158
10779	1.0000	0.6184	0.6158
10780	2.0000	1.2369	1.2315
10781	2.0000	1.2369	1.2315
10782	0.0000	0.0000	0.0000
10783	1.0000	0.6184	0.6158
10784	2.0000	1.2369	1.2315
10785	1.0000	0.6184	0.6158
10786	2.0000	1.2369	1.2315
10787	2.0000	1.2369	1.2315
10788	2.0000	1.2369	1.2315
10789	2.0000	1.2369	1.2315
10790	2.0000	1.2369	1.2315
10791	2.0000	1.2369	1.2315
10792	1.0000	0.6184	0.6158
10793	1.0000	0.6184	0.6158
10794	2.0000	1.2369	1.2315
10795	2.0000	1.2369	1.2315
10796	2.0000	1.2369	1.2315
10797	2.0000	1.2369	1.2315
10798	1.0000	0.6184	0.6158
10799	2.0000	1.2369	1.2315
10800	1.0000	0.6184	0.6158
10801	2.0000	1.2369	1.2315
10802	2.0000	1.2369	1.2315
10803	2.0000	1.2369	1.2315
10804	2.0000	1.2369	1.2315
10805	2.0000	1.2369	1.2315
10806	2.0000	1.2369	1.2315
10807	2.0000	1.2369	1.2315
10808	2.0000	1.2369	1.2315
10809	2.0000	1.2369	1.2315
10810	1.0000	0.6184	0.6158
10811	1.0000	0.6184	0.6158
10812	2.0000	1.2369	1.2315
10813	2.0000	1.2369	1.2315
10814	1.0000	0.6184	0.6158
10815	2.0000	1.2369	1.2315
10816	1.0000	0.6184	0.6158
10817	2.0000	1.2369	1.2315
10818	2.0000	1.2369	1.2315
10819	1.0000	0.6184	0.6158
10820	2.0000	1.2369	1.2315
10821	2.0000	1.2369	1.2315
10822	2.0000	1.2369	1.2315
10823	1.0000	0.6184	0.6158
10824	2.0000	1.2369	1.2315
10825	1.0000	0.6184	0.6158
10826	2.0000	1.2369	1.2315
10827	2.0000	1.2369	1.2315
10828	1.0000	0.6184	0.6158
10829	1.0000	0.6184	0.6158
10830	2.0000	1.2369	1.2315
10831	1.0000	0.6184	0.6158
10832	1.0000	0.6184	0.6158
10833	2.0000	1.2369	1.2315
10834	1.0000	0.6184	0.6158
10835	1.0000	0.6184	0.6158
10836	2.0000	1.2369	1.2315
10837	2.0000	1.2369	1.2315
10838	2.0000	1.2369	1.2315
10839	2.0000	1.2369	1.2315
10840	2.0000	1.2369	1.2315
10841	0.0000	0.0000	0.0000
10842	2.0000	1.2369	1.2315
10843	2.0000	1.2369	1.2315
10844	1.0000	0.6184	0.6158
10845	2.0000	1.2369	1.2315
10846	1.0000	0.6184	0.6158
10847	1.0000	0.6184	0.6158
10848	2.0000	1.2369	1.2315
10849	1.0000	0.6184	0.6158
10850	2.0000	1.2369	1.2315
10851	2.0000	1.2369	1.2315
10852	1.0000	0.6184	0.6158
10853	2.0000	1.2369	1.2315
10854	1.0000	0.6184	0.6158
10855	2.0000	1.2369	1.2315
10856	2.0000	1.2369	1.2315
10857	1.0000	0.6184	0.6158
10858	2.0000	1.2369	1.2315
10859	2.0000	1.2369	1.2315
10860	2.0000	1.2369	1.2315
10861	2.0000	1.2369	1.2315
10862	1.0000	0.6184	0.6158
10863	2.0000	1.2369	1.2315
10864	1.0000	0.6184	0.6158
10865	1.0000	0.6184	0.6158
10866	2.0000	1.2369	1.2315
10867	1.0000	0.6184	0.6158
10868	2.0000	1.2369	1.2315
10869	0.0000	0.0000	0.0000
10870	2.0000	1.2369	1.2315
10871	2.0000	1.2369	1.2315
10872	1.0000	0.6184	0.6158
10873	2.0000	1.2369	1.2315
10874	2.0000	1.2369	1.2315
10875	2.0000	1.2369	1.2315
10876	2.0000	1.2369	1.2315
10877	2.0000	1.2369	1.2315
10878	2.0000	1.2369	1.2315
10879	2.0000	1.2369	1.2315
10880	2.0000	1.2369	1.2315
10881	2.0000	1.2369	1.2315
10882	1.0000	0.6184	0.6158
10883	1.0000	0.6184	0.6158
10884	2.0000	1.2369	1.2315
10885	2.0000	1.2369	1.2315
10886	2.0000	1.2369	1.2315
10887	1.0000	0.6184	0.6158
10888	1.0000	0.6184	0.6158
10889	2.0000	1.2369	1.2315
10890	1.0000	0.6184	0.6158
10891	2.0000	1.2369	1.2315
10892	2.0000	1.2369	1.2315
10893	2.0000	1.2369	1.2315
10894	2.0000	1.2369	1.2315
10895	2.0000	1.2369	1.2315
10896	1.0000	0.6184	0.6158
10897	2.0000	1.2369	1.2315
10898	2.0000	1.2369	1.2315
10899	2.0000	1.2369	1.2315
10900	1.0000	0.6184	0.6158
10901	2.0000	1.2369	1.2315
10902	1.0000	0.6184	0.6158
10903	2.0000	1.2369	1.2315
10904	2.0000	1.2369	1.2315
10905	2.0000	1.2369	1.2315
10906	2.0000	1.2369	1.2315
10907	2.0000	1.2369	1.2315
10908	2.0000	1.2369	1.2315
10909	2.0000	1.2369	1.2315
10910	2.0000	1.2369	1.2315
10911	2.0000	1.2369	1.2315
10912	2.0000	1.2369	1.2315
10913	1.0000	0.6184	0.6158
10914	0.0000	0.0000	0.0000
10915	2.0000	1.2369	1.2315
10916	1.0000	0.6184	0.6158
10917	2.0000	1.2369	1.2315
10918	2.0000	1.2369	1.2315
10919	2.0000	1.2369	1.2315
10920	2.0000	1.2369	1.2315
10921	2.0000	1.2369	1.2315
10922	1.0000	0.6184	0.6158
10923	1.0000	0.6184	0.6158
10924	2.0000	1.2369	1.2315
10925	2.0000	1.2369	1.2315
10926	2.0000	1.2369	1.2315
10927	2.0000	1.2369	1.2315
10928	2.0000	1.2369	1.2315
10929	2.0000	1.2369	1.2315
10930	1.0000	0.6184	0.6158
10931	2.0000	1.2369	1.2315
10932	2.0000	1.2369	1.2315
10933	2.0000	1.2369	1.2315
10934	2.0000	1.2369	1.2315
10935	1.0000	0.6184	0.6158
10936	1.0000	0.6184	0.6158
10937	0.0000	0.0000	0.0000
10938	2.0000	1.2369	1.2315
10939	2.0000	1.2369	1.2315
10940	1.0000	0.6184	0.6158
10941	1.0000	0.6184	0.6158
10942	2.0000	1.2369	1.2315
10943	2.0000	1.2369	1.2315
10944	2.0000	1.2369	1.2315
10945	1.0000	0.6184	0.6158
10946	2.0000	1.2369	1.2315
10947	2.0000	1.2369	1.2315
10948	2.0000	1.2369	1.2315
10949	1.0000	0.6184	0.6158
10950	2.0000	1.2369	1.2315
10951	1.0000	0.6184	0.6158
10952	1.0000	0.6184	0.6158
10953	2.0000	1.2369	1.2315
10954	2.0000	1.2369	1.2315
10955	2.0000	1.2369	1.2315
10956	2.0000	1.2369	1.2315
10957	1.0000	0.6184	0.6158
10958	2.0000	1.2369	1.2315
10959	2.0000	1.2369	1.2315
10960	2.0000	1.2369	1.2315
10961	2.0000	1.2369	1.2315
10962	2.0000	1.2369	1.2315
10963	2.0000	1.2369	1.2315
10964	2.0000	1.2369	1.2315
10965	2.0000	1.2369	1.2315
10966	2.0000	1.2369	1.2315
10967	2.0000	1.2369	1.2315
10968	2.0000	1.2369	1.2315
10969	2.0000	1.2369	1.2315
10970	2.0000	1.2369	1.2315
10971	1.0000	0.6184	0.6158
10972	1.0000	0.6184	0.6158
10973	2.0000	1.2369	1.2315
10974	2.0000	1.2369	1.2315
10975	2.0000	1.2369	1.2315
10976	2.0000	1.2369	1.2315
10977	1.0000	0.6184	0.6158
10978	2.0000	1.2369	1.2315
10979	2.0000	1.2369	1.2315
10980	2.0000	1.2369	1.2315
10981	2.0000	1.2369	1.2315
10982	1.0000	0.6184	0.6158
10983	1.0000	0.6184	0.6158
10984	2.0000	1.2369	1.2315
10985	1.0000	0.6184	0.6158
10986	2.0000	1.2369	1.2315
10987	1.0000	0.6184	0.6158
10988	0.0000	0.0000	0.0000
10989	1.0000	0.6184	0.6158
10990	2.0000	1.2369	1.2315
10991	2.0000	1.2369	1.2315
10992	2.0000	1.2369	1.2315
10993	2.0000	1.2369	1.2315
10994	1.0000	0.6184	0.6158
10995	2.0000	1.2369	1.2315
10996	1.0000	0.6184	0.6158
10997	2.0000	1.2369	1.2315
10998	2.0000	1.2369	1.2315
10999	2.0000	1.2369	1.2315
11000	2.0000	1.2369	1.2315
11001	1.0000	0.6184	0.6158
11002	2.0000	1.2369	1.2315
11003	2.0000	1.2369	1.2315
11004	2.0000	1.2369	1.2315
11005	2.0000	1.2369	1.2315
11006	1.0000	0.6184	0.6158
11007	2.0000	1.2369	1.2315
11008	2.0000	1.2369	1.2315
11009	1.0000	0.6184	0.6158
11010	2.0000	1.2369	1.2315
11011	1.0000	0.6184	0.6158
11012	2.0000	1.2369	1.2315
11013	1.0000	0.6184	0.6158
11014	1.0000	0.6184	0.6158
11015	2.0000	1.2369	1.2315
11016	2.0000	1.2369	1.2315
11017	1.0000	0.6184	0.6158
11018	1.0000	0.6184	0.6158
11019	1.0000	0.6184	0.6158
11020	2.0000	1.2369	1.2315
11021	2.0000	1.2369	1.2315
11022	1.0000	0.6184	0.6158
11023	0.0000	0.0000	0.0000
11024	2.0000	1.2369	1.2315
11025	2.0000	1.2369	1.2315
11026	2.0000	1.2369	1.2315
11027	2.0000	1.2369	1.2315
11028	2.0000	1.2369	1.2315
11029	2.0000	1.2369	1.2315
11030	1.0000	0.6184	0.6158
11031	1.0000	0.6184	0.6158
11032	1.0000	0.6184	0.6158
11033	2.0000	1.2369	1.2315
11034	2.0000	1.2369	1.2315
11035	2.0000	1.2369	1.2315
11036	2.0000	1.2369	1.2315
11037	2.0000	1.2369	1.2315
11038	2.0000	1.2369	1.2315
11039	2.0000	1.2369	1.2315
11040	1.0000	0.6184	0.6158
11041	1.0000	0.6184	0.6158
11042	0.0000	0.0000	0.0000
11043	2.0000	1.2369	1.2315
11044	2.0000	1.2369	1.2315
11045	2.0000	1.2369	1.2315
11046	2.0000	1.2369	1.2315
11047	2.0000	1.2369	1.2315
11048	2.0000	1.2369	1.2315
11049	2.0000	1.2369	1.2315
11050	1.0000	0.6184	0.6158
11051	2.0000	1.2369	1.2315
11052	2.0000	1.2369	1.2315
11053	1.0000	0.6184	0.6158
11054	2.0000	1.2369	1.2315
11055	2.0000	1.2369	1.2315
11056	2.0000	1.2369	1.2315
11057	2.0000	1.2369	1.2315
11058	2.0000	1.2369	1.2315
11059	2.0000	1.2369	1.2315
11060	1.0000	0.6184	0.6158
11061	0.0000	0.0000	0.0000
11062	1.0000	0.6184	0.6158
11063	1.0000	0.6184	0.6158
11064	2.0000	1.2369	1.2315
11065	2.0000	1.2369	1.2315
11066	2.0000	1.2369	1.2315
11067	2.0000	1.2369	1.2315
11068	2.0000	1.2369	1.2315
11069	2.0000	1.2369	1.2315
11070	2.0000	1.2369	1.2315
11071	2.0000	1.2369	1.2315
11072	2.0000	1.2369	1.2315
11073	1.0000	0.6184	0.6158
11074	1.0000	0.6184	0.6158
11075	1.0000	0.6184	0.6158
11076	1.0000	0.6184	0.6158
11077	2.0000	1.2369	1.2315
11078	2.0000	1.2369	1.2315
11079	1.0000	0.6184	0.6158
11080	2.0000	1.2369	1.2315
11081	2.0000	1.2369	1.2315
11082	2.0000	1.2369	1.2315
11083	1.0000	0.6184	0.6158
11084	2.0000	1.2369	1.2315
11085	0.0000	0.0000	0.0000
11086	0.0000	0.0000	0.0000
11087	2.0000	1.2369	1.2315
11088	2.0000	1.2369	1.2315
11089	1.0000	0.6184	0.6158
11090	2.0000	1.2369	1.2315
11091	2.0000	1.2369	1.2315
11092	2.0000	1.2369	1.2315
11093	2.0000	1.2369	1.2315
11094	1.0000	0.6184	0.6158
11095	1.0000	0.6184	0.6158
11096	1.0000	0.6184	0.6158
11097	2.0000	1.2369	1.2315
11098	2.0000	1.2369	1.2315
11099	2.0000	1.2369	1.2315
11100	2.0000	1.2369	1.2315
11101	2.0000	1.2369	1.2315
11102	2.0000	1.2369	1.2315
11103	2.0000	1.2369	1.2315
11104	2.0000	1.2369	1.2315
11105	2.0000	1.2369	1.2315
11106	1.0000	0.6184	0.6158
11107	2.0000	1.2369	1.2315
11108	2.0000	1.2369	1.2315
11109	1.0000	0.6184	0.6158
11110	2.0000	1.2369	1.2315
11111	1.0000	0.6184	0.6158
11112	2.0000	1.2369	1.2315
11113	0.0000	0.0000	0.0000
11114	1.0000	0.6184	0.6158
11115	2.0000	1.2369	1.2315
11116	2.0000	1.2369	1.2315
11117	2.0000	1.2369	1.2315
11118	1.0000	0.6184	0.6158
11119	2.0000	1.2369	1.2315
11120	0.0000	0.0000	0.0000
11121	2.0000	1.2369	1.2315
11122	2.0000	1.2369	1.2315
11123	1.0000	0.6184	0.6158
11124	2.0000	1.2369	1.2315
11125	1.0000	0.6184	0.6158
11126	2.0000	1.2369	1.2315
11127	2.0000	1.2369	1.2315
11128	2.0000	1.2369	1.2315
11129	2.0000	1.2369	1.2315
11130	1.0000	0.6184	0.6158
11131	0.0000	0.0000	0.0000
11132	2.0000	1.2369	1.2315
11133	1.0000	0.6184	0.6158
11134	2.0000	1.2369	1.2315
11135	2.0000	1.2369	1.2315
11136	2.0000	1.2369	1.2315
11137	2.0000	1.2369	1.2315
11138	1.0000	0.6184	0.6158
11139	2.0000	1.2369	1.2315
11140	2.0000	1.2369	1.2315
11141	2.0000	1.2369	1.2315
11142	2.0000	1.2369	1.2315
11143	2.0000	1.2369	1.2315
11144	2.0000	1.2369	1.2315
11145	2.0000	1.2369	1.2315
11146	2.0000	1.2369	1.2315
11147	2.0000	1.2369	1.2315
11148	2.0000	1.2369	1.2315
11149	2.0000	1.2369	1.2315
11150	1.0000	0.6184	0.6158
11151	2.0000	1.2369	1.2315
11152	1.0000	0.6184	0.6158
11153	2.0000	1.2369	1.2315
11154	2.0000	1.2369	1.2315
11155	2.0000	1.2369	1.2315
11156	2.0000	1.2369	1.2315
11157	2.0000	1.2369	1.2315
11158	2.0000	1.2369	1.2315
11159	2.0000	1.2369	1.2315
11160	2.0000	1.2369	1.2315
11161	2.0000	1.2369	1.2315
11162	1.0000	0.6184	0.6158
11163	2.0000	1.2369	1.2315
11164	2.0000	1.2369	1.2315
11165	2.0000	1.2369	1.2315
11166	1.0000	0.6184	0.6158
11167	2.0000	1.2369	1.2315
11168	2.0000	1.2369	1.2315
11169	2.0000	1.2369	1.2315
11170	2.0000	1.2369	1.2315
11171	1.0000	0.6184	0.6158
11172	2.0000	1.2369	1.2315
11173	1.0000	0.6184	0.6158
11174	1.0000	0.6184	0.6158
11175	2.0000	1.2369	1.2315
11176	1.0000	0.6184	0.6158
11177	2.0000	1.2369	1.2315
11178	2.0000	1.2369	1.2315
11179	2.0000	1.2369	1.2315
11180	1.0000	0.6184	0.6158
11181	1.0000	0.6184	0.6158
11182	2.0000	1.2369	1.2315
11183	2.0000	1.2369	1.2315
11184	1.0000	0.6184	0.6158
11185	2.0000	1.2369	1.2315
11186	0.0000	0.0000	0.0000
11187	2.0000	1.2369	1.2315
11188	1.0000	0.6184	0.6158
11189	2.0000	1.2369	1.2315
11190	2.0000	1.2369	1.2315
11191	2.0000	1.2369	1.2315
11192	1.0000	0.6184	0.6158
11193	1.0000	0.6184	0.6158
11194	1.0000	0.6184	0.6158
11195	2.0000	1.2369	1.2315
11196	1.0000	0.6184	0.6158
11197	2.0000	1.2369	1.2315
11198	2.0000	1.2369	1.2315
11199	2.0000	1.2369	1.2315
11200	2.0000	1.2369	1.2315
11201	2.0000	1.2369	1.2315
11202	1.0000	0.6184	0.6158
11203	2.0000	1.2369	1.2315
11204	0.0000	0.0000	0.0000
11205	2.0000	1.2369	1.2315
11206	2.0000	1.2369	1.2315
11207	2.0000	1.2369	1.2315
11208	2.0000	1.2369	1.2315
11209	2.0000	1.2369	1.2315
11210	1.0000	0.6184	0.6158
11211	1.0000	0.6184	0.6158
11212	2.0000	1.2369	1.2315
11213	2.0000	1.2369	1.2315
11214	1.0000	0.6184	0.6158
11215	1.0000	0.6184	0.6158
11216	2.0000	1.2369	1.2315
11217	2.0000	1.2369	1.2315
11218	1.0000	0.6184	0.6158
11219	2.0000	1.2369	1.2315
11220	2.0000	1.2369	1.2315
11221	1.0000	0.6184	0.6158
11222	1.0000	0.6184	0.6158
11223	2.0000	1.2369	1.2315
11224	2.0000	1.2369	1.2315
11225	1.0000	0.6184	0.6158
11226	1.0000	0.6184	0.6158
11227	2.0000	1.2369	1.2315
11228	2.0000	1.2369	1.2315
11229	2.0000	1.2369	1.2315
11230	2.0000	1.2369	1.2315
11231	1.0000	0.6184	0.6158
11232	2.0000	1.2369	1.2315
11233	2.0000	1.2369	1.2315
11234	2.0000	1.2369	1.2315
11235	1.0000	0.6184	0.6158
11236	2.0000	1.2369	1.2315
11237	2.0000	1.2369	1.2315
11238	2.0000	1.2369	1.2315
11239	2.0000	1.2369	1.2315
11240	2.0000	1.2369	1.2315
11241	2.0000	1.2369	1.2315
11242	2.0000	1.2369	1.2315
11243	1.0000	0.6184	0.6158
11244	1.0000	0.6184	0.6158
11245	0.0000	0.0000	0.0000
11246	2.0000	1.2369	1.2315
11247	2.0000	1.2369	1.2315
11248	1.0000	0.6184	0.6158
11249	1.0000	0.6184	0.6158
11250	2.0000	1.2369	1.2315
11251	1.0000	0.6184	0.6158
11252	1.0000	0.6184	0.6158
11253	1.0000	0.6184	0.6158
11254	2.0000	1.2369	1.2315
11255	1.0000	0.6184	0.6158
11256	1.0000	0.6184	0.6158
11257	2.0000	1.2369	1.2315
11258	2.0000	1.2369	1.2315
11259	2.0000	1.2369	1.2315
11260	2.0000	1.2369	1.2315
11261	1.0000	0.6184	0.6158
11262	2.0000	1.2369	1.2315
11263	2.0000	1.2369	1.2315
11264	1.0000	0.6184	0.6158
11265	1.0000	0.6184	0.6158
11266	1.0000	0.6184	0.6158
11267	2.0000	1.2369	1.2315
11268	1.0000	0.6184	0.6158
11269	0.0000	0.0000	0.0000
11270	1.0000	0.6184	0.6158
11271	1.0000	0.6184	0.6158
11272	2.0000	1.2369	1.2315
11273	2.0000	1.2369	1.2315
11274	2.0000	1.2369	1.2315
11275	1.0000	0.6184	0.6158
11276	1.0000	0.6184	0.6158
11277	2.0000	1.2369	1.2315
11278	2.0000	1.2369	1.2315
11279	2.0000	1.2369	1.2315
11280	2.0000	1.2369	1.2315
11281	2.0000	1.2369	1.2315
11282	2.0000	1.2369	1.2315
11283	2.0000	1.2369	1.2315
11284	2.0000	1.2369	1.2315
11285	2.0000	1.2369	1.2315
11286	2.0000	1.2369	1.2315
11287	2.0000	1.2369	1.2315
11288	2.0000	1.2369	1.2315
11289	1.0000	0.6184	0.6158
11290	2.0000	1.2369	1.2315
11291	2.0000	1.2369	1.2315
11292	2.0000	1.2369	1.2315
11293	2.0000	1.2369	1.2315
11294	2.0000	1.2369	1.2315
11295	2.0000	1.2369	1.2315
11296	1.0000	0.6184	0.6158
11297	1.0000	0.6184	0.6158
11298	2.0000	1.2369	1.2315
11299	2.0000	1.2369	1.2315
11300	1.0000	0.6184	0.6158
11301	2.0000	1.2369	1.2315
11302	2.0000	1.2369	1.2315
11303	1.0000	0.6184	0.6158
11304	1.0000	0.6184	0.6158
11305	2.0000	1.2369	1.2315
11306	1.0000	0.6184	0.6158
11307	0.0000	0.0000	0.0000
11308	2.0000	1.2369	1.2315
11309	2.0000	1.2369	1.2315
11310	2.0000	1.2369	1.2315
11311	2.0000	1.2369	1.2315
11312	1.0000	0.6184	0.6158
11313	2.0000	1.2369	1.2315
11314	1.0000	0.6184	0.6158
11315	2.0000	1.2369	1.2315
11316	1.0000	0.6184	0.6158
11317	1.0000	0.6184	0.6158
11318	1.0000	0.6184	0.6158
11319	1.0000	0.6184	0.6158
11320	1.0000	0.6184	0.6158
11321	2.0000	1.2369	1.2315
11322	2.0000	1.2369	1.2315
11323	2.0000	1.2369	1.2315
11324	0.0000	0.0000	0.0000
11325	2.0000	1.2369	1.2315
11326	1.0000	0.6184	0.6158
11327	1.0000	0.6184	0.6158
11328	2.0000	1.2369	1.2315
11329	1.0000	0.6184	0.6158
11330	2.0000	1.2369	1.2315
11331	2.0000	1.2369	1.2315
11332	2.0000	1.2369	1.2315
11333	2.0000	1.2369	1.2315
11334	2.0000	1.2369	1.2315
11335	2.0000	1.2369	1.2315
11336	2.0000	1.2369	1.2315
11337	2.0000	1.2369	1.2315
11338	2.0000	1.2369	1.2315
11339	1.0000	0.6184	0.6158
11340	2.0000	1.2369	1.2315
11341	2.0000	1.2369	1.2315
11342	1.0000	0.6184	0.6158
11343	2.0000	1.2369	1.2315
11344	2.0000	1.2369	1.2315
11345	2.0000	1.2369	1.2315
11346	2.0000	1.2369	1.2315
11347	2.0000	1.2369	1.2315
11348	2.0000	1.2369	1.2315
11349	2.0000	1.2369	1.2315
11350	2.0000	1.2369	1.2315
11351	2.0000	1.2369	1.2315
11352	2.0000	1.2369	1.2315
11353	0.0000	0.0000	0.0000
11354	2.0000	1.2369	1.2315
11355	1.0000	0.6184	0.6158
11356	2.0000	1.2369	1.2315
11357	0.0000	0.0000	0.0000
11358	2.0000	1.2369	1.2315
11359	2.0000	1.2369	1.2315
11360	0.0000	0.0000	0.0000
11361	2.0000	1.2369	1.2315
11362	2.0000	1.2369	1.2315
11363	2.0000	1.2369	1.2315
11364	2.0000	1.2369	1.2315
11365	1.0000	0.6184	0.6158
11366	1.0000	0.6184	0.6158
11367	2.0000	1.2369	1.2315
11368	2.0000	1.2369	1.2315
11369	1.0000	0.6184	0.6158
11370	1.0000	0.6184	0.6158
11371	1.0000	0.6184	0.6158
11372	2.0000	1.2369	1.2315
11373	0.0000	0.0000	0.0000
11374	2.0000	1.2369	1.2315
11375	2.0000	1.2369	1.2315
11376	2.0000	1.2369	1.2315
11377	1.0000	0.6184	0.6158
11378	2.0000	1.2369	1.2315
11379	2.0000	1.2369	1.2315
11380	2.0000	1.2369	1.2315
11381	1.0000	0.6184	0.6158
11382	1.0000	0.6184	0.6158
11383	2.0000	1.2369	1.2315
11384	2.0000	1.2369	1.2315
11385	1.0000	0.6184	0.6158
11386	1.0000	0.6184	0.6158
11387	2.0000	1.2369	1.2315
11388	2.0000	1.2369	1.2315
11389	2.0000	1.2369	1.2315
11390	2.0000	1.2369	1.2315
11391	2.0000	1.2369	1.2315
11392	1.0000	0.6184	0.6158
11393	0.0000	0.0000	0.0000
11394	1.0000	0.6184	0.6158
11395	2.0000	1.2369	1.2315
11396	1.0000	0.6184	0.6158
11397	2.0000	1.2369	1.2315
11398	2.0000	1.2369	1.2315
11399	2.0000	1.2369	1.2315
11400	2.0000	1.2369	1.2315
11401	2.0000	1.2369	1.2315
11402	2.0000	1.2369	1.2315
11403	2.0000	1.2369	1.2315
11404	0.0000	0.0000	0.0000
11405	1.0000	0.6184	0.6158
11406	1.0000	0.6184	0.6158
11407	2.0000	1.2369	1.2315
11408	2.0000	1.2369	1.2315
11409	2.0000	1.2369	1.2315
11410	2.0000	1.2369	1.2315
11411	2.0000	1.2369	1.2315
11412	2.0000	1.2369	1.2315
11413	1.0000	0.6184	0.6158
11414	2.0000	1.2369	1.2315
11415	2.0000	1.2369	1.2315
11416	2.0000	1.2369	1.2315
11417	1.0000	0.6184	0.6158
11418	1.0000	0.6184	0.6158
11419	1.0000	0.6184	0.6158
11420	2.0000	1.2369	1.2315
11421	1.0000	0.6184	0.6158
11422	1.0000	0.6184	0.6158
11423	1.0000	0.6184	0.6158
11424	1.0000	0.6184	0.6158
11425	2.0000	1.2369	1.2315
11426	2.0000	1.2369	1.2315
11427	2.0000	1.2369	1.2315
11428	1.0000	0.6184	0.6158
11429	1.0000	0.6184	0.6158
11430	2.0000	1.2369	1.2315
11431	0.0000	0.0000	0.0000
11432	2.0000	1.2369	1.2315
11433	2.0000	1.2369	1.2315
11434	2.0000	1.2369	1.2315
11435	2.0000	1.2369	1.2315
11436	2.0000	1.2369	1.2315
11437	1.0000	0.6184	0.6158
11438	2.0000	1.2369	1.2315
11439	2.0000	1.2369	1.2315
11440	2.0000	1.2369	1.2315
11441	2.0000	1.2369	1.2315
11442	2.0000	1.2369	1.2315
11443	1.0000	0.6184	0.6158
11444	2.0000	1.2369	1.2315
11445	0.0000	0.0000	0.0000
11446	2.0000	1.2369	1.2315
11447	1.0000	0.6184	0.6158
11448	2.0000	1.2369	1.2315
11449	2.0000	1.2369	1.2315
11450	2.0000	1.2369	1.2315
11451	0.0000	0.0000	0.0000
11452	2.0000	1.2369	1.2315
11453	1.0000	0.6184	0.6158
11454	2.0000	1.2369	1.2315
11455	2.0000	1.2369	1.2315
11456	1.0000	0.6184	0.6158
11457	2.0000	1.2369	1.2315
11458	2.0000	1.2369	1.2315
11459	2.0000	1.2369	1.2315
11460	2.0000	1.2369	1.2315
11461	2.0000	1.2369	1.2315
11462	1.0000	0.6184	0.6158
11463	2.0000	1.2369	1.2315
11464	2.0000	1.2369	1.2315
11465	2.0000	1.2369	1.2315
11466	2.0000	1.2369	1.2315
11467	0.0000	0.0000	0.0000
11468	2.0000	1.2369	1.2315
11469	1.0000	0.6184	0.6158
11470	2.0000	1.2369	1.2315
11471	2.0000	1.2369	1.2315
11472	2.0000	1.2369	1.2315
11473	2.0000	1.2369	1.2315
11474	2.0000	1.2369	1.2315
11475	2.0000	1.2369	1.2315
11476	2.0000	1.2369	1.2315
11477	2.0000	1.2369	1.2315
11478	2.0000	1.2369	1.2315
11479	2.0000	1.2369	1.2315
11480	1.0000	0.6184	0.6158
11481	2.0000	1.2369	1.2315
11482	2.0000	1.2369	1.2315
11483	1.0000	0.6184	0.6158
11484	1.0000	0.6184	0.6158
11485	2.0000	1.2369	1.2315
11486	2.0000	1.2369	1.2315
11487	0.0000	0.0000	0.0000
11488	2.0000	1.2369	1.2315
11489	2.0000	1.2369	1.2315
11490	0.0000	0.0000	0.0000
