Tree	R-F_Cluster	R-F_Cluster_toYuleAvg	R-F_Cluster_toUnifAvg
47313	2.0000	1.2369	1.2315
47314	2.0000	1.2369	1.2315
47315	2.0000	1.2369	1.2315
47316	1.0000	0.6184	0.6158
47317	2.0000	1.2369	1.2315
47318	2.0000	1.2369	1.2315
47319	1.0000	0.6184	0.6158
47320	1.0000	0.6184	0.6158
47321	1.0000	0.6184	0.6158
47322	2.0000	1.2369	1.2315
47323	1.0000	0.6184	0.6158
47324	2.0000	1.2369	1.2315
47325	1.0000	0.6184	0.6158
47326	2.0000	1.2369	1.2315
47327	1.0000	0.6184	0.6158
47328	2.0000	1.2369	1.2315
47329	1.0000	0.6184	0.6158
47330	2.0000	1.2369	1.2315
47331	2.0000	1.2369	1.2315
47332	1.0000	0.6184	0.6158
47333	1.0000	0.6184	0.6158
47334	2.0000	1.2369	1.2315
47335	1.0000	0.6184	0.6158
47336	2.0000	1.2369	1.2315
47337	0.0000	0.0000	0.0000
47338	2.0000	1.2369	1.2315
47339	2.0000	1.2369	1.2315
47340	1.0000	0.6184	0.6158
47341	2.0000	1.2369	1.2315
47342	2.0000	1.2369	1.2315
47343	2.0000	1.2369	1.2315
47344	1.0000	0.6184	0.6158
47345	1.0000	0.6184	0.6158
47346	2.0000	1.2369	1.2315
47347	2.0000	1.2369	1.2315
47348	2.0000	1.2369	1.2315
47349	1.0000	0.6184	0.6158
47350	2.0000	1.2369	1.2315
47351	2.0000	1.2369	1.2315
47352	1.0000	0.6184	0.6158
47353	2.0000	1.2369	1.2315
47354	2.0000	1.2369	1.2315
47355	2.0000	1.2369	1.2315
47356	2.0000	1.2369	1.2315
47357	1.0000	0.6184	0.6158
47358	2.0000	1.2369	1.2315
47359	1.0000	0.6184	0.6158
47360	2.0000	1.2369	1.2315
47361	1.0000	0.6184	0.6158
47362	2.0000	1.2369	1.2315
47363	0.0000	0.0000	0.0000
47364	2.0000	1.2369	1.2315
47365	1.0000	0.6184	0.6158
47366	2.0000	1.2369	1.2315
47367	1.0000	0.6184	0.6158
47368	2.0000	1.2369	1.2315
47369	2.0000	1.2369	1.2315
47370	2.0000	1.2369	1.2315
47371	1.0000	0.6184	0.6158
47372	2.0000	1.2369	1.2315
47373	2.0000	1.2369	1.2315
47374	2.0000	1.2369	1.2315
47375	1.0000	0.6184	0.6158
47376	2.0000	1.2369	1.2315
47377	2.0000	1.2369	1.2315
47378	2.0000	1.2369	1.2315
47379	2.0000	1.2369	1.2315
47380	2.0000	1.2369	1.2315
47381	2.0000	1.2369	1.2315
47382	2.0000	1.2369	1.2315
47383	2.0000	1.2369	1.2315
47384	2.0000	1.2369	1.2315
47385	1.0000	0.6184	0.6158
47386	2.0000	1.2369	1.2315
47387	1.0000	0.6184	0.6158
47388	2.0000	1.2369	1.2315
47389	2.0000	1.2369	1.2315
47390	2.0000	1.2369	1.2315
47391	2.0000	1.2369	1.2315
47392	2.0000	1.2369	1.2315
47393	1.0000	0.6184	0.6158
47394	2.0000	1.2369	1.2315
47395	1.0000	0.6184	0.6158
47396	2.0000	1.2369	1.2315
47397	2.0000	1.2369	1.2315
47398	2.0000	1.2369	1.2315
47399	2.0000	1.2369	1.2315
47400	2.0000	1.2369	1.2315
47401	2.0000	1.2369	1.2315
47402	2.0000	1.2369	1.2315
47403	1.0000	0.6184	0.6158
47404	2.0000	1.2369	1.2315
47405	2.0000	1.2369	1.2315
47406	2.0000	1.2369	1.2315
47407	1.0000	0.6184	0.6158
47408	0.0000	0.0000	0.0000
47409	0.0000	0.0000	0.0000
47410	2.0000	1.2369	1.2315
47411	1.0000	0.6184	0.6158
47412	1.0000	0.6184	0.6158
47413	2.0000	1.2369	1.2315
47414	2.0000	1.2369	1.2315
47415	1.0000	0.6184	0.6158
47416	2.0000	1.2369	1.2315
47417	2.0000	1.2369	1.2315
47418	2.0000	1.2369	1.2315
47419	2.0000	1.2369	1.2315
47420	1.0000	0.6184	0.6158
47421	1.0000	0.6184	0.6158
47422	2.0000	1.2369	1.2315
47423	2.0000	1.2369	1.2315
47424	2.0000	1.2369	1.2315
47425	1.0000	0.6184	0.6158
47426	2.0000	1.2369	1.2315
47427	2.0000	1.2369	1.2315
47428	2.0000	1.2369	1.2315
47429	2.0000	1.2369	1.2315
47430	2.0000	1.2369	1.2315
47431	1.0000	0.6184	0.6158
47432	2.0000	1.2369	1.2315
47433	2.0000	1.2369	1.2315
47434	2.0000	1.2369	1.2315
47435	2.0000	1.2369	1.2315
47436	2.0000	1.2369	1.2315
47437	2.0000	1.2369	1.2315
47438	2.0000	1.2369	1.2315
47439	1.0000	0.6184	0.6158
47440	1.0000	0.6184	0.6158
47441	1.0000	0.6184	0.6158
47442	2.0000	1.2369	1.2315
47443	2.0000	1.2369	1.2315
47444	2.0000	1.2369	1.2315
47445	2.0000	1.2369	1.2315
47446	2.0000	1.2369	1.2315
47447	1.0000	0.6184	0.6158
47448	2.0000	1.2369	1.2315
47449	2.0000	1.2369	1.2315
47450	2.0000	1.2369	1.2315
47451	1.0000	0.6184	0.6158
47452	2.0000	1.2369	1.2315
47453	2.0000	1.2369	1.2315
47454	2.0000	1.2369	1.2315
47455	2.0000	1.2369	1.2315
47456	1.0000	0.6184	0.6158
47457	1.0000	0.6184	0.6158
47458	2.0000	1.2369	1.2315
47459	2.0000	1.2369	1.2315
47460	1.0000	0.6184	0.6158
47461	2.0000	1.2369	1.2315
47462	2.0000	1.2369	1.2315
47463	1.0000	0.6184	0.6158
47464	2.0000	1.2369	1.2315
47465	2.0000	1.2369	1.2315
47466	2.0000	1.2369	1.2315
47467	1.0000	0.6184	0.6158
47468	2.0000	1.2369	1.2315
47469	2.0000	1.2369	1.2315
47470	2.0000	1.2369	1.2315
47471	2.0000	1.2369	1.2315
47472	2.0000	1.2369	1.2315
47473	2.0000	1.2369	1.2315
47474	1.0000	0.6184	0.6158
47475	1.0000	0.6184	0.6158
47476	2.0000	1.2369	1.2315
47477	1.0000	0.6184	0.6158
47478	1.0000	0.6184	0.6158
47479	2.0000	1.2369	1.2315
47480	2.0000	1.2369	1.2315
47481	1.0000	0.6184	0.6158
47482	2.0000	1.2369	1.2315
47483	1.0000	0.6184	0.6158
47484	2.0000	1.2369	1.2315
47485	2.0000	1.2369	1.2315
47486	2.0000	1.2369	1.2315
47487	2.0000	1.2369	1.2315
47488	1.0000	0.6184	0.6158
47489	2.0000	1.2369	1.2315
47490	1.0000	0.6184	0.6158
47491	2.0000	1.2369	1.2315
47492	2.0000	1.2369	1.2315
47493	2.0000	1.2369	1.2315
47494	1.0000	0.6184	0.6158
47495	2.0000	1.2369	1.2315
47496	1.0000	0.6184	0.6158
47497	2.0000	1.2369	1.2315
47498	2.0000	1.2369	1.2315
47499	2.0000	1.2369	1.2315
47500	2.0000	1.2369	1.2315
47501	2.0000	1.2369	1.2315
47502	2.0000	1.2369	1.2315
47503	1.0000	0.6184	0.6158
47504	2.0000	1.2369	1.2315
47505	2.0000	1.2369	1.2315
47506	2.0000	1.2369	1.2315
47507	2.0000	1.2369	1.2315
47508	2.0000	1.2369	1.2315
47509	2.0000	1.2369	1.2315
47510	1.0000	0.6184	0.6158
47511	2.0000	1.2369	1.2315
47512	1.0000	0.6184	0.6158
47513	1.0000	0.6184	0.6158
47514	1.0000	0.6184	0.6158
47515	2.0000	1.2369	1.2315
47516	2.0000	1.2369	1.2315
47517	1.0000	0.6184	0.6158
47518	1.0000	0.6184	0.6158
47519	2.0000	1.2369	1.2315
47520	2.0000	1.2369	1.2315
47521	2.0000	1.2369	1.2315
47522	1.0000	0.6184	0.6158
47523	2.0000	1.2369	1.2315
47524	2.0000	1.2369	1.2315
47525	2.0000	1.2369	1.2315
47526	1.0000	0.6184	0.6158
47527	2.0000	1.2369	1.2315
47528	2.0000	1.2369	1.2315
47529	1.0000	0.6184	0.6158
47530	2.0000	1.2369	1.2315
47531	2.0000	1.2369	1.2315
47532	1.0000	0.6184	0.6158
47533	1.0000	0.6184	0.6158
47534	2.0000	1.2369	1.2315
47535	2.0000	1.2369	1.2315
47536	2.0000	1.2369	1.2315
47537	2.0000	1.2369	1.2315
47538	2.0000	1.2369	1.2315
47539	1.0000	0.6184	0.6158
47540	2.0000	1.2369	1.2315
47541	2.0000	1.2369	1.2315
47542	2.0000	1.2369	1.2315
47543	2.0000	1.2369	1.2315
47544	2.0000	1.2369	1.2315
47545	2.0000	1.2369	1.2315
47546	2.0000	1.2369	1.2315
47547	0.0000	0.0000	0.0000
47548	1.0000	0.6184	0.6158
47549	2.0000	1.2369	1.2315
47550	2.0000	1.2369	1.2315
47551	2.0000	1.2369	1.2315
47552	2.0000	1.2369	1.2315
47553	1.0000	0.6184	0.6158
47554	1.0000	0.6184	0.6158
47555	2.0000	1.2369	1.2315
47556	2.0000	1.2369	1.2315
47557	1.0000	0.6184	0.6158
47558	1.0000	0.6184	0.6158
47559	2.0000	1.2369	1.2315
47560	2.0000	1.2369	1.2315
47561	1.0000	0.6184	0.6158
47562	2.0000	1.2369	1.2315
47563	1.0000	0.6184	0.6158
47564	2.0000	1.2369	1.2315
47565	2.0000	1.2369	1.2315
47566	1.0000	0.6184	0.6158
47567	1.0000	0.6184	0.6158
47568	2.0000	1.2369	1.2315
47569	2.0000	1.2369	1.2315
47570	2.0000	1.2369	1.2315
47571	2.0000	1.2369	1.2315
47572	2.0000	1.2369	1.2315
47573	0.0000	0.0000	0.0000
47574	2.0000	1.2369	1.2315
47575	2.0000	1.2369	1.2315
47576	2.0000	1.2369	1.2315
47577	1.0000	0.6184	0.6158
47578	2.0000	1.2369	1.2315
47579	2.0000	1.2369	1.2315
47580	1.0000	0.6184	0.6158
47581	2.0000	1.2369	1.2315
47582	2.0000	1.2369	1.2315
47583	2.0000	1.2369	1.2315
47584	2.0000	1.2369	1.2315
47585	2.0000	1.2369	1.2315
47586	2.0000	1.2369	1.2315
47587	1.0000	0.6184	0.6158
47588	2.0000	1.2369	1.2315
47589	1.0000	0.6184	0.6158
47590	2.0000	1.2369	1.2315
47591	1.0000	0.6184	0.6158
47592	2.0000	1.2369	1.2315
47593	1.0000	0.6184	0.6158
47594	1.0000	0.6184	0.6158
47595	2.0000	1.2369	1.2315
47596	2.0000	1.2369	1.2315
47597	2.0000	1.2369	1.2315
47598	2.0000	1.2369	1.2315
47599	2.0000	1.2369	1.2315
47600	2.0000	1.2369	1.2315
47601	2.0000	1.2369	1.2315
47602	2.0000	1.2369	1.2315
47603	0.0000	0.0000	0.0000
47604	2.0000	1.2369	1.2315
47605	1.0000	0.6184	0.6158
47606	1.0000	0.6184	0.6158
47607	1.0000	0.6184	0.6158
47608	1.0000	0.6184	0.6158
47609	1.0000	0.6184	0.6158
47610	1.0000	0.6184	0.6158
47611	2.0000	1.2369	1.2315
47612	2.0000	1.2369	1.2315
47613	2.0000	1.2369	1.2315
47614	2.0000	1.2369	1.2315
47615	1.0000	0.6184	0.6158
47616	1.0000	0.6184	0.6158
47617	2.0000	1.2369	1.2315
47618	1.0000	0.6184	0.6158
47619	2.0000	1.2369	1.2315
47620	2.0000	1.2369	1.2315
47621	2.0000	1.2369	1.2315
47622	2.0000	1.2369	1.2315
47623	1.0000	0.6184	0.6158
47624	2.0000	1.2369	1.2315
47625	2.0000	1.2369	1.2315
47626	2.0000	1.2369	1.2315
47627	2.0000	1.2369	1.2315
47628	2.0000	1.2369	1.2315
47629	2.0000	1.2369	1.2315
47630	2.0000	1.2369	1.2315
47631	2.0000	1.2369	1.2315
47632	1.0000	0.6184	0.6158
47633	1.0000	0.6184	0.6158
47634	2.0000	1.2369	1.2315
47635	2.0000	1.2369	1.2315
47636	2.0000	1.2369	1.2315
47637	2.0000	1.2369	1.2315
47638	2.0000	1.2369	1.2315
47639	1.0000	0.6184	0.6158
47640	2.0000	1.2369	1.2315
47641	1.0000	0.6184	0.6158
47642	2.0000	1.2369	1.2315
47643	2.0000	1.2369	1.2315
47644	2.0000	1.2369	1.2315
47645	2.0000	1.2369	1.2315
47646	2.0000	1.2369	1.2315
47647	2.0000	1.2369	1.2315
47648	2.0000	1.2369	1.2315
47649	2.0000	1.2369	1.2315
47650	2.0000	1.2369	1.2315
47651	2.0000	1.2369	1.2315
47652	2.0000	1.2369	1.2315
47653	2.0000	1.2369	1.2315
47654	0.0000	0.0000	0.0000
47655	1.0000	0.6184	0.6158
47656	2.0000	1.2369	1.2315
47657	2.0000	1.2369	1.2315
47658	2.0000	1.2369	1.2315
47659	2.0000	1.2369	1.2315
47660	1.0000	0.6184	0.6158
47661	1.0000	0.6184	0.6158
47662	0.0000	0.0000	0.0000
47663	2.0000	1.2369	1.2315
47664	2.0000	1.2369	1.2315
47665	1.0000	0.6184	0.6158
47666	2.0000	1.2369	1.2315
47667	2.0000	1.2369	1.2315
47668	2.0000	1.2369	1.2315
47669	2.0000	1.2369	1.2315
47670	1.0000	0.6184	0.6158
47671	2.0000	1.2369	1.2315
47672	1.0000	0.6184	0.6158
47673	0.0000	0.0000	0.0000
47674	1.0000	0.6184	0.6158
47675	1.0000	0.6184	0.6158
47676	1.0000	0.6184	0.6158
47677	2.0000	1.2369	1.2315
47678	2.0000	1.2369	1.2315
47679	2.0000	1.2369	1.2315
47680	1.0000	0.6184	0.6158
47681	2.0000	1.2369	1.2315
47682	2.0000	1.2369	1.2315
47683	2.0000	1.2369	1.2315
47684	2.0000	1.2369	1.2315
47685	2.0000	1.2369	1.2315
47686	2.0000	1.2369	1.2315
47687	2.0000	1.2369	1.2315
47688	2.0000	1.2369	1.2315
47689	1.0000	0.6184	0.6158
47690	2.0000	1.2369	1.2315
47691	2.0000	1.2369	1.2315
47692	1.0000	0.6184	0.6158
47693	1.0000	0.6184	0.6158
47694	2.0000	1.2369	1.2315
47695	2.0000	1.2369	1.2315
47696	1.0000	0.6184	0.6158
47697	1.0000	0.6184	0.6158
47698	2.0000	1.2369	1.2315
47699	2.0000	1.2369	1.2315
47700	1.0000	0.6184	0.6158
47701	2.0000	1.2369	1.2315
47702	2.0000	1.2369	1.2315
47703	1.0000	0.6184	0.6158
47704	2.0000	1.2369	1.2315
47705	2.0000	1.2369	1.2315
47706	2.0000	1.2369	1.2315
47707	2.0000	1.2369	1.2315
47708	2.0000	1.2369	1.2315
47709	0.0000	0.0000	0.0000
47710	2.0000	1.2369	1.2315
47711	0.0000	0.0000	0.0000
47712	2.0000	1.2369	1.2315
47713	1.0000	0.6184	0.6158
47714	2.0000	1.2369	1.2315
47715	2.0000	1.2369	1.2315
47716	2.0000	1.2369	1.2315
47717	1.0000	0.6184	0.6158
47718	1.0000	0.6184	0.6158
47719	2.0000	1.2369	1.2315
47720	2.0000	1.2369	1.2315
47721	2.0000	1.2369	1.2315
47722	2.0000	1.2369	1.2315
47723	2.0000	1.2369	1.2315
47724	2.0000	1.2369	1.2315
47725	1.0000	0.6184	0.6158
47726	2.0000	1.2369	1.2315
47727	2.0000	1.2369	1.2315
47728	2.0000	1.2369	1.2315
47729	2.0000	1.2369	1.2315
47730	0.0000	0.0000	0.0000
47731	1.0000	0.6184	0.6158
47732	1.0000	0.6184	0.6158
47733	2.0000	1.2369	1.2315
47734	2.0000	1.2369	1.2315
47735	2.0000	1.2369	1.2315
47736	2.0000	1.2369	1.2315
47737	1.0000	0.6184	0.6158
47738	1.0000	0.6184	0.6158
47739	1.0000	0.6184	0.6158
47740	2.0000	1.2369	1.2315
47741	2.0000	1.2369	1.2315
47742	1.0000	0.6184	0.6158
47743	1.0000	0.6184	0.6158
47744	1.0000	0.6184	0.6158
47745	0.0000	0.0000	0.0000
47746	1.0000	0.6184	0.6158
47747	1.0000	0.6184	0.6158
47748	2.0000	1.2369	1.2315
47749	2.0000	1.2369	1.2315
47750	2.0000	1.2369	1.2315
47751	1.0000	0.6184	0.6158
47752	2.0000	1.2369	1.2315
47753	2.0000	1.2369	1.2315
47754	2.0000	1.2369	1.2315
47755	2.0000	1.2369	1.2315
47756	1.0000	0.6184	0.6158
47757	2.0000	1.2369	1.2315
47758	0.0000	0.0000	0.0000
47759	2.0000	1.2369	1.2315
47760	2.0000	1.2369	1.2315
47761	2.0000	1.2369	1.2315
47762	2.0000	1.2369	1.2315
47763	2.0000	1.2369	1.2315
47764	1.0000	0.6184	0.6158
47765	1.0000	0.6184	0.6158
47766	1.0000	0.6184	0.6158
47767	2.0000	1.2369	1.2315
47768	2.0000	1.2369	1.2315
47769	0.0000	0.0000	0.0000
47770	1.0000	0.6184	0.6158
47771	1.0000	0.6184	0.6158
47772	2.0000	1.2369	1.2315
47773	2.0000	1.2369	1.2315
47774	2.0000	1.2369	1.2315
47775	1.0000	0.6184	0.6158
47776	2.0000	1.2369	1.2315
47777	1.0000	0.6184	0.6158
47778	2.0000	1.2369	1.2315
47779	1.0000	0.6184	0.6158
47780	2.0000	1.2369	1.2315
47781	2.0000	1.2369	1.2315
47782	1.0000	0.6184	0.6158
47783	1.0000	0.6184	0.6158
47784	2.0000	1.2369	1.2315
47785	2.0000	1.2369	1.2315
47786	2.0000	1.2369	1.2315
47787	2.0000	1.2369	1.2315
47788	2.0000	1.2369	1.2315
47789	1.0000	0.6184	0.6158
47790	1.0000	0.6184	0.6158
47791	1.0000	0.6184	0.6158
47792	1.0000	0.6184	0.6158
47793	2.0000	1.2369	1.2315
47794	1.0000	0.6184	0.6158
47795	2.0000	1.2369	1.2315
47796	2.0000	1.2369	1.2315
47797	1.0000	0.6184	0.6158
47798	1.0000	0.6184	0.6158
47799	2.0000	1.2369	1.2315
47800	2.0000	1.2369	1.2315
47801	1.0000	0.6184	0.6158
47802	1.0000	0.6184	0.6158
47803	2.0000	1.2369	1.2315
47804	2.0000	1.2369	1.2315
47805	2.0000	1.2369	1.2315
47806	2.0000	1.2369	1.2315
47807	2.0000	1.2369	1.2315
47808	2.0000	1.2369	1.2315
47809	2.0000	1.2369	1.2315
47810	2.0000	1.2369	1.2315
47811	1.0000	0.6184	0.6158
47812	2.0000	1.2369	1.2315
47813	0.0000	0.0000	0.0000
47814	2.0000	1.2369	1.2315
47815	2.0000	1.2369	1.2315
47816	1.0000	0.6184	0.6158
47817	2.0000	1.2369	1.2315
47818	2.0000	1.2369	1.2315
47819	2.0000	1.2369	1.2315
47820	2.0000	1.2369	1.2315
47821	2.0000	1.2369	1.2315
47822	2.0000	1.2369	1.2315
47823	2.0000	1.2369	1.2315
47824	1.0000	0.6184	0.6158
47825	2.0000	1.2369	1.2315
47826	2.0000	1.2369	1.2315
47827	2.0000	1.2369	1.2315
47828	2.0000	1.2369	1.2315
47829	1.0000	0.6184	0.6158
47830	1.0000	0.6184	0.6158
47831	2.0000	1.2369	1.2315
47832	1.0000	0.6184	0.6158
47833	2.0000	1.2369	1.2315
47834	2.0000	1.2369	1.2315
47835	1.0000	0.6184	0.6158
47836	2.0000	1.2369	1.2315
47837	2.0000	1.2369	1.2315
47838	2.0000	1.2369	1.2315
47839	1.0000	0.6184	0.6158
47840	2.0000	1.2369	1.2315
47841	2.0000	1.2369	1.2315
47842	1.0000	0.6184	0.6158
47843	2.0000	1.2369	1.2315
47844	2.0000	1.2369	1.2315
47845	2.0000	1.2369	1.2315
47846	2.0000	1.2369	1.2315
47847	2.0000	1.2369	1.2315
47848	2.0000	1.2369	1.2315
47849	2.0000	1.2369	1.2315
47850	1.0000	0.6184	0.6158
47851	2.0000	1.2369	1.2315
47852	2.0000	1.2369	1.2315
47853	2.0000	1.2369	1.2315
47854	1.0000	0.6184	0.6158
47855	2.0000	1.2369	1.2315
47856	2.0000	1.2369	1.2315
47857	2.0000	1.2369	1.2315
47858	1.0000	0.6184	0.6158
47859	2.0000	1.2369	1.2315
47860	1.0000	0.6184	0.6158
47861	2.0000	1.2369	1.2315
47862	2.0000	1.2369	1.2315
47863	2.0000	1.2369	1.2315
47864	1.0000	0.6184	0.6158
47865	2.0000	1.2369	1.2315
47866	2.0000	1.2369	1.2315
47867	1.0000	0.6184	0.6158
47868	2.0000	1.2369	1.2315
47869	2.0000	1.2369	1.2315
47870	2.0000	1.2369	1.2315
47871	1.0000	0.6184	0.6158
47872	0.0000	0.0000	0.0000
47873	2.0000	1.2369	1.2315
47874	2.0000	1.2369	1.2315
47875	1.0000	0.6184	0.6158
47876	1.0000	0.6184	0.6158
47877	0.0000	0.0000	0.0000
47878	2.0000	1.2369	1.2315
47879	2.0000	1.2369	1.2315
47880	1.0000	0.6184	0.6158
47881	2.0000	1.2369	1.2315
47882	1.0000	0.6184	0.6158
47883	2.0000	1.2369	1.2315
47884	2.0000	1.2369	1.2315
47885	2.0000	1.2369	1.2315
47886	2.0000	1.2369	1.2315
47887	2.0000	1.2369	1.2315
47888	1.0000	0.6184	0.6158
47889	2.0000	1.2369	1.2315
47890	1.0000	0.6184	0.6158
47891	2.0000	1.2369	1.2315
47892	1.0000	0.6184	0.6158
47893	1.0000	0.6184	0.6158
47894	2.0000	1.2369	1.2315
47895	2.0000	1.2369	1.2315
47896	2.0000	1.2369	1.2315
47897	2.0000	1.2369	1.2315
47898	1.0000	0.6184	0.6158
47899	0.0000	0.0000	0.0000
47900	1.0000	0.6184	0.6158
47901	1.0000	0.6184	0.6158
47902	1.0000	0.6184	0.6158
47903	2.0000	1.2369	1.2315
47904	2.0000	1.2369	1.2315
47905	1.0000	0.6184	0.6158
47906	2.0000	1.2369	1.2315
47907	1.0000	0.6184	0.6158
47908	2.0000	1.2369	1.2315
47909	1.0000	0.6184	0.6158
47910	2.0000	1.2369	1.2315
47911	2.0000	1.2369	1.2315
47912	1.0000	0.6184	0.6158
47913	2.0000	1.2369	1.2315
47914	1.0000	0.6184	0.6158
47915	2.0000	1.2369	1.2315
47916	1.0000	0.6184	0.6158
47917	1.0000	0.6184	0.6158
47918	2.0000	1.2369	1.2315
47919	2.0000	1.2369	1.2315
47920	2.0000	1.2369	1.2315
47921	2.0000	1.2369	1.2315
47922	2.0000	1.2369	1.2315
47923	0.0000	0.0000	0.0000
47924	2.0000	1.2369	1.2315
47925	2.0000	1.2369	1.2315
47926	2.0000	1.2369	1.2315
47927	2.0000	1.2369	1.2315
47928	1.0000	0.6184	0.6158
47929	2.0000	1.2369	1.2315
47930	2.0000	1.2369	1.2315
47931	2.0000	1.2369	1.2315
47932	2.0000	1.2369	1.2315
47933	1.0000	0.6184	0.6158
47934	2.0000	1.2369	1.2315
47935	2.0000	1.2369	1.2315
47936	1.0000	0.6184	0.6158
47937	2.0000	1.2369	1.2315
47938	2.0000	1.2369	1.2315
47939	2.0000	1.2369	1.2315
47940	2.0000	1.2369	1.2315
47941	1.0000	0.6184	0.6158
47942	2.0000	1.2369	1.2315
47943	1.0000	0.6184	0.6158
47944	2.0000	1.2369	1.2315
47945	2.0000	1.2369	1.2315
47946	2.0000	1.2369	1.2315
47947	2.0000	1.2369	1.2315
47948	0.0000	0.0000	0.0000
47949	2.0000	1.2369	1.2315
47950	2.0000	1.2369	1.2315
47951	2.0000	1.2369	1.2315
47952	2.0000	1.2369	1.2315
47953	1.0000	0.6184	0.6158
47954	2.0000	1.2369	1.2315
47955	2.0000	1.2369	1.2315
47956	2.0000	1.2369	1.2315
47957	2.0000	1.2369	1.2315
47958	2.0000	1.2369	1.2315
47959	1.0000	0.6184	0.6158
47960	2.0000	1.2369	1.2315
47961	2.0000	1.2369	1.2315
47962	2.0000	1.2369	1.2315
47963	1.0000	0.6184	0.6158
47964	2.0000	1.2369	1.2315
47965	2.0000	1.2369	1.2315
47966	2.0000	1.2369	1.2315
47967	1.0000	0.6184	0.6158
47968	1.0000	0.6184	0.6158
47969	1.0000	0.6184	0.6158
47970	2.0000	1.2369	1.2315
47971	1.0000	0.6184	0.6158
47972	2.0000	1.2369	1.2315
47973	2.0000	1.2369	1.2315
47974	2.0000	1.2369	1.2315
47975	2.0000	1.2369	1.2315
47976	1.0000	0.6184	0.6158
47977	2.0000	1.2369	1.2315
47978	1.0000	0.6184	0.6158
47979	2.0000	1.2369	1.2315
47980	1.0000	0.6184	0.6158
47981	2.0000	1.2369	1.2315
47982	2.0000	1.2369	1.2315
47983	1.0000	0.6184	0.6158
47984	2.0000	1.2369	1.2315
47985	1.0000	0.6184	0.6158
47986	1.0000	0.6184	0.6158
47987	2.0000	1.2369	1.2315
47988	1.0000	0.6184	0.6158
47989	1.0000	0.6184	0.6158
47990	2.0000	1.2369	1.2315
47991	2.0000	1.2369	1.2315
47992	2.0000	1.2369	1.2315
47993	2.0000	1.2369	1.2315
47994	1.0000	0.6184	0.6158
47995	1.0000	0.6184	0.6158
47996	1.0000	0.6184	0.6158
47997	0.0000	0.0000	0.0000
47998	1.0000	0.6184	0.6158
47999	2.0000	1.2369	1.2315
48000	2.0000	1.2369	1.2315
48001	2.0000	1.2369	1.2315
48002	1.0000	0.6184	0.6158
48003	2.0000	1.2369	1.2315
48004	1.0000	0.6184	0.6158
48005	2.0000	1.2369	1.2315
48006	1.0000	0.6184	0.6158
48007	2.0000	1.2369	1.2315
48008	1.0000	0.6184	0.6158
48009	1.0000	0.6184	0.6158
48010	1.0000	0.6184	0.6158
48011	2.0000	1.2369	1.2315
48012	2.0000	1.2369	1.2315
48013	1.0000	0.6184	0.6158
48014	2.0000	1.2369	1.2315
48015	2.0000	1.2369	1.2315
48016	2.0000	1.2369	1.2315
48017	1.0000	0.6184	0.6158
48018	2.0000	1.2369	1.2315
48019	2.0000	1.2369	1.2315
48020	2.0000	1.2369	1.2315
48021	0.0000	0.0000	0.0000
48022	1.0000	0.6184	0.6158
48023	2.0000	1.2369	1.2315
48024	1.0000	0.6184	0.6158
48025	2.0000	1.2369	1.2315
48026	2.0000	1.2369	1.2315
48027	2.0000	1.2369	1.2315
48028	2.0000	1.2369	1.2315
48029	1.0000	0.6184	0.6158
48030	1.0000	0.6184	0.6158
48031	2.0000	1.2369	1.2315
48032	1.0000	0.6184	0.6158
48033	2.0000	1.2369	1.2315
48034	2.0000	1.2369	1.2315
48035	1.0000	0.6184	0.6158
48036	2.0000	1.2369	1.2315
48037	1.0000	0.6184	0.6158
48038	2.0000	1.2369	1.2315
48039	2.0000	1.2369	1.2315
48040	2.0000	1.2369	1.2315
48041	2.0000	1.2369	1.2315
48042	1.0000	0.6184	0.6158
48043	2.0000	1.2369	1.2315
48044	2.0000	1.2369	1.2315
48045	1.0000	0.6184	0.6158
48046	2.0000	1.2369	1.2315
48047	2.0000	1.2369	1.2315
48048	1.0000	0.6184	0.6158
48049	1.0000	0.6184	0.6158
48050	2.0000	1.2369	1.2315
48051	1.0000	0.6184	0.6158
48052	1.0000	0.6184	0.6158
48053	1.0000	0.6184	0.6158
48054	1.0000	0.6184	0.6158
48055	1.0000	0.6184	0.6158
48056	1.0000	0.6184	0.6158
48057	1.0000	0.6184	0.6158
48058	2.0000	1.2369	1.2315
48059	0.0000	0.0000	0.0000
48060	2.0000	1.2369	1.2315
48061	2.0000	1.2369	1.2315
48062	1.0000	0.6184	0.6158
48063	2.0000	1.2369	1.2315
48064	1.0000	0.6184	0.6158
48065	2.0000	1.2369	1.2315
48066	2.0000	1.2369	1.2315
48067	0.0000	0.0000	0.0000
48068	2.0000	1.2369	1.2315
48069	1.0000	0.6184	0.6158
48070	2.0000	1.2369	1.2315
48071	2.0000	1.2369	1.2315
48072	1.0000	0.6184	0.6158
48073	2.0000	1.2369	1.2315
48074	2.0000	1.2369	1.2315
48075	2.0000	1.2369	1.2315
48076	1.0000	0.6184	0.6158
48077	1.0000	0.6184	0.6158
48078	1.0000	0.6184	0.6158
48079	2.0000	1.2369	1.2315
48080	2.0000	1.2369	1.2315
48081	2.0000	1.2369	1.2315
48082	2.0000	1.2369	1.2315
48083	2.0000	1.2369	1.2315
48084	1.0000	0.6184	0.6158
48085	2.0000	1.2369	1.2315
48086	2.0000	1.2369	1.2315
48087	2.0000	1.2369	1.2315
